source,target,weight
software quality,software security practices,1
software quality,weighted defect density,1
software quality,academic training,1
software quality,collaborative project,1
software quality,industrial demand,1
software quality,software engineering,1
software quality,user friendly,1
software security practices,weighted defect density,1
dynamic information flow tracking,stochastic game,1
stochastic game,hjb equation,1
stochastic game,lyapunov function,1
stochastic game,queuing,1
counter-drone,cybersecurity threat,1
counter-drone,data tampering,1
counter-drone,global positioning system spoofing,1
cybersecurity threat,data tampering,1
cybersecurity threat,global positioning system spoofing,1
cybersecurity threat,agriculture,1
cybersecurity threat,preventive strategy,1
cybersecurity threat,bidirectional long short term memory,1
cybersecurity threat,iterated dilated convolutional neural network,1
cybersecurity threat,social media,1
cybersecurity threat,twitter,1
data tampering,global positioning system spoofing,1
global positioning system spoofing,global positioning system jamming,1
global positioning system spoofing,unmanned aerial system,1
community,spoofing,1
community,clustering,1
community,approach,1
community,diverse,1
community,event,1
community,kdd,1
community,llm,1
community,participatory,1
community,red,1
spoofing,chrony,1
spoofing,clocks,1
spoofing,linux,1
spoofing,network time protocol,1
spoofing,network time security,1
spoofing,ntpsec,1
spoofing,openntpd,1
spoofing,operating system,1
spoofing,beidou,1
spoofing,constellation,1
spoofing,long,1
spoofing,memory,1
spoofing,short,1
spoofing,term,1
spoofing,trajectory,1
spoofing,vanets,1
spoofing,communication security,1
spoofing,convlstm,1
spoofing,global positioning system,1
software engineering,system engineering,1
software engineering,privacy law,1
software engineering,software design,1
software engineering,software developer,1
software engineering,tools,1
software engineering,unregulated domain,1
software engineering,secure software development,1
software engineering,security metrics,1
software engineering,software development life cycle,1
software engineering,code generation,1
software engineering,code snippet,1
software engineering,external knowledge source,1
software engineering,few-shot learning,1
software engineering,intellectual property right,1
software engineering,language model,1
software engineering,line of table,1
software engineering,predictive maintenance,1
software engineering,search engine,1
software engineering,security risk,1
software engineering,software development,1
software engineering,source model,1
software engineering,test case generation,1
software engineering,zero-shot,1
software engineering,academic training,1
software engineering,collaborative project,1
software engineering,industrial demand,1
software engineering,user friendly,1
software engineering,attack surface,1
software engineering,bare metal,1
software engineering,buffer overflow,1
software engineering,coded,1
software engineering,cubesat,1
software engineering,educational setting,1
software engineering,formal verification,1
software engineering,fuzzy set,1
software engineering,instruction set architecture,1
software engineering,low earth orbit,1
software engineering,program guideline,1
software engineering,programming language,1
software engineering,security consideration,1
software engineering,security issue,1
software engineering,security vulnerability,1
software engineering,smooth function,1
software engineering,software reliability,1
software engineering,software testing,1
software engineering,space telescope,1
software engineering,target configuration,1
software engineering,intrusion detection tree,1
system engineering,automotive engineering,1
system engineering,functional safety,1
system engineering,industries,1
system engineering,security pattern,1
hjb equation,lyapunov function,1
hjb equation,queuing,1
lyapunov function,queuing,1
nbaiot,rsa,1
atex,firmware update,1
atex,fuota,1
atex,lora,1
atex,over air update,1
firmware update,fuota,1
firmware update,lora,1
firmware update,over air update,1
fuota,lora,1
fuota,over air update,1
lora,over air update,1
lora,adapter,1
lora,bitfit,1
lora,data augmentation,1
lora,distilbert,1
lora,petuning,1
lora,pre-trained large language model,1
lora,roberta,1
lora,tuning,1
lora,xlnet,1
malware penetration,quantum computer,1
malware penetration,quantum simulation,1
quantum computer,quantum simulation,1
quantum computer,deterministic,1
quantum computer,field programmable gate array,1
quantum computer,quantum key distribution network,1
quantum computer,tactile internet of things,1
bidirectional gru,centralized learning,1
multiple-valued logic,physically unclonable function,1
att,ck,2
att,computational design science,1
att,hacker forum,1
att,risk management framework,1
ck,computational design science,1
ck,hacker forum,1
ck,risk management framework,1
computational design science,hacker forum,1
computational design science,risk management framework,1
hacker forum,risk management framework,1
backdoor,iron,1
backdoor,long,1
backdoor,memory,1
backdoor,short,1
backdoor,term,1
iron,long,1
iron,memory,1
iron,short,1
iron,term,1
long,memory,3
long,short,3
long,term,3
long,controllers,1
long,examples,1
long,level,1
long,logic,1
long,programmable,1
long,reinforcement,1
long,segment,1
long,solutions,1
long,use,1
long,beidou,1
long,constellation,1
long,trajectory,1
long,vanets,1
memory,short,3
memory,term,3
memory,access,2
memory,action,1
memory,active,1
memory,checking,1
memory,cycle,1
memory,deductive,1
memory,expression,1
memory,input,2
memory,observation,1
memory,phase,1
memory,property,1
memory,regular,1
memory,secret,1
memory,sequence,1
memory,side,1
memory,controllers,1
memory,examples,1
memory,level,1
memory,logic,1
memory,programmable,1
memory,reinforcement,1
memory,segment,1
memory,solutions,1
memory,use,1
memory,cache,1
memory,execution,2
memory,fast,1
memory,heterogeneous,1
memory,merkle,1
memory,message,1
memory,miss,1
memory,node,1
memory,path,1
memory,protective,1
memory,read,1
memory,root,1
memory,synthetic,1
memory,tree,1
memory,beidou,1
memory,constellation,1
memory,trajectory,1
memory,vanets,1
memory,consistency,1
memory,economic,1
memory,estimate,1
memory,evidence,1
memory,filter,1
memory,hate,1
memory,improvement,1
memory,incentive,1
memory,likert,1
memory,logical,1
memory,onset,1
memory,output,1
memory,program,1
memory,scale,1
memory,situation,1
memory,speech,1
memory,virtual,1
short,term,3
short,controllers,1
short,examples,1
short,level,1
short,logic,1
short,programmable,1
short,reinforcement,1
short,segment,1
short,solutions,1
short,use,1
short,beidou,1
short,constellation,1
short,trajectory,1
short,vanets,1
term,controllers,1
term,examples,1
term,level,1
term,logic,1
term,programmable,1
term,reinforcement,1
term,segment,1
term,solutions,1
term,use,1
term,beidou,1
term,constellation,1
term,trajectory,1
term,vanets,1
determinant,health,1
determinant,intervention,1
determinant,offloading,1
determinant,twin,1
health,intervention,1
health,offloading,1
health,twin,1
health,apartment,1
health,assistance,1
health,care,1
health,cord,1
health,daily,1
health,hospital,1
health,humanoid,1
health,humanrobot,1
health,injury,1
health,inpatient,1
health,interaction,1
health,level,1
health,medical,1
health,patientcentered,1
health,patients,1
health,presence,1
health,realworld,1
health,rehabilitation,1
health,robot,1
health,robotic,1
health,routine,1
health,setting,1
health,spinal,1
health,staff,1
health,use,1
health,wellbeing,1
health,wheelchair,1
intervention,offloading,1
intervention,twin,1
intervention,counterfactual,1
intervention,explanation,1
intervention,personalized,1
offloading,twin,1
twin,green,1
twin,cognitive,1
twin,integration,1
effectiveness,program,1
effectiveness,studentcentric,1
effectiveness,indigenous,1
effectiveness,pupil,1
program,studentcentric,1
program,compatible,1
program,computation,1
program,constraint,1
program,controller,2
program,level,1
program,logic,1
program,programmable,1
program,reconfiguration,1
program,running,1
program,setting,1
program,variable,1
program,behavioral,1
program,closedloop,1
program,execution,2
program,processor,1
program,safetycritical,1
program,science,1
program,trusted,1
program,consistency,1
program,economic,1
program,estimate,1
program,evidence,1
program,filter,1
program,hate,1
program,improvement,1
program,incentive,1
program,input,1
program,likert,1
program,logical,1
program,onset,1
program,output,1
program,scale,1
program,situation,1
program,speech,1
program,virtual,1
clustering,cybersecurity maturity,1
clustering,e-government development,1
clustering,female labor force,1
clustering,fixed-effect,1
clustering,exponential weighted moving average model,1
clustering,sand cat swarm optimization,1
clustering,cybercrime asset,1
clustering,behavioral,1
clustering,fake,1
clustering,large,1
clustering,cyber threat defense,1
clustering,f 1-score,1
clustering,fusion model,1
clustering,windows malware,1
cybersecurity maturity,e-government development,1
cybersecurity maturity,female labor force,1
cybersecurity maturity,fixed-effect,1
cybersecurity maturity,data leakage prevention,1
cybersecurity maturity,data loss prevention,1
cybersecurity maturity,maturity model,1
e-government development,female labor force,1
e-government development,fixed-effect,1
female labor force,fixed-effect,1
ethernet over usb,network isolation,1
asymptotic stability,encrypted control,1
asymptotic stability,event triggered control,2
asymptotic stability,quantization signal,1
asymptotic stability,semi homomorphic encryption,1
asymptotic stability,sensitivity,1
asymptotic stability,delay,1
asymptotic stability,lyapunov krasovskii function,1
asymptotic stability,stability criteria,1
asymptotic stability,t s fuzzy networked control,1
encrypted control,event triggered control,1
encrypted control,quantization signal,1
encrypted control,semi homomorphic encryption,1
encrypted control,sensitivity,1
encrypted control,controller representation,1
encrypted control,cyber-physical,1
encrypted control,homomorphic encryption,1
encrypted control,bilateral control,1
encrypted control,cancellation,1
encrypted control,fdi attack,1
encrypted control,pneumatic drive,1
event triggered control,quantization signal,1
event triggered control,semi homomorphic encryption,1
event triggered control,sensitivity,1
event triggered control,delay,1
event triggered control,lyapunov krasovskii function,1
event triggered control,stability criteria,1
event triggered control,t s fuzzy networked control,1
quantization signal,semi homomorphic encryption,1
quantization signal,sensitivity,1
quantization signal,channel estimation,1
quantization signal,cipher,1
quantization signal,cooperative control,1
quantization signal,secret key generation,1
quantization signal,trajectory,1
semi homomorphic encryption,sensitivity,1
distributed ledger technology,directed acyclic graph,1
distributed ledger technology,distributed ledger,1
distributed ledger technology,in-space servicing assembly and manufacturing,1
distributed ledger technology,infrastructure as service,1
distributed ledger technology,market opportunity,1
distributed ledger technology,market research,1
distributed ledger technology,payload,1
distributed ledger technology,resilient space,1
distributed ledger technology,satellite broadcasting,1
distributed ledger technology,space architecture,1
distributed ledger technology,space cloud,1
distributed ledger technology,space cybersecurity,1
distributed ledger technology,space vehicle,1
distributed ledger technology,zero-trust,1
distributed ledger technology,enterprise cybersecurity,1
distributed ledger technology,health management,1
distributed ledger technology,prognostics,1
distributed ledger technology,threat hunting,1
distributed ledger technology,trusted computing,1
logistic regression,machine learning cyber security,1
logistic regression,unswnb 15 dataset,1
logistic regression,cyber-risk insurance,1
logistic regression,mixed,1
machine learning cyber security,unswnb 15 dataset,1
cyberworthiness,engineer,1
cyberworthiness,mission,1
cyberworthiness,modelling,1
engineer,mission,1
engineer,modelling,1
mission,modelling,1
bgp,routing,2
bgp,internet security,1
bgp,time series,1
routing,internet security,1
routing,time series,1
elliptic curve cryptography,internet of medical things,1
elliptic curve cryptography,peer to peer computing,1
elliptic curve cryptography,smart meter,1
elliptic curve cryptography,virtual power plant,1
elliptic curve cryptography,cryptographic algorithm,1
elliptic curve cryptography,lightweight algorithm,1
internet of medical things,health organization,1
internet of medical things,remote patient monitoring,1
internet of medical things,telehealth,2
internet of medical things,ensemble model,1
internet of medical things,meta learning,2
internet of medical things,cyberattack classification,1
internet of medical things,hierarchical classification,1
internet of medical things,agile,1
internet of medical things,dna computing,1
internet of medical things,dna cryptography,1
internet of medical things,hashing function,1
internet of medical things,hyperchaotic system,1
internet of medical things,lightweight encryption,1
internet of medical things,logistic map,1
internet of medical things,medical image security,1
internet of medical things,medical image transmission,1
internet of medical things,benchmark dataset,1
internet of medical things,iomt security,1
internet of medical things,networked medical devices,1
internet of medical things,zero-day attack,1
internet of medical things,cybersecurity governance,1
internet of medical things,bitcoin,1
internet of medical things,consensus protocol,1
internet of medical things,delphi,1
internet of medical things,health internet of things,1
internet of medical things,identity management,1
internet of medical things,multi criteria decision making,1
internet of medical things,peer to peer computing,1
cyber defense,flip-it game,1
cyber defense,intelligence strategy,1
cyber defense,sophisticated attacker,1
cyber defense,stealthy attack,1
cyber defense,stealthy takeover,1
cyber defense,high-voltage technique,1
cyber defense,hvac,1
cyber defense,hvdc transmission,1
cyber defense,power grid,1
cyber defense,educational technology,1
cyber defense,cyber defense mode,1
cyber defense,cyber defense strategy,1
cyber defense,cybernetic avenue,1
cyber defense,literature review,1
cyber defense,military science,1
cyber defense,cost-effective cybersecurity,1
cyber defense,multi-tiered defense,1
cyber defense,open-source defense,1
cyber defense,technological innovation,1
cyber defense,data fingerprint,1
cyber defense,data visualization,1
cyber defense,fingerprint recognition,1
flip-it game,intelligence strategy,1
flip-it game,sophisticated attacker,1
flip-it game,stealthy attack,1
flip-it game,stealthy takeover,1
intelligence strategy,sophisticated attacker,1
intelligence strategy,stealthy attack,1
intelligence strategy,stealthy takeover,1
sophisticated attacker,stealthy attack,1
sophisticated attacker,stealthy takeover,1
stealthy attack,stealthy takeover,1
stealthy attack,wide area monitoring,1
fleet management,industrial robot,1
fleet management,integration,1
fleet management,service robot,1
industrial robot,integration,1
industrial robot,service robot,1
integration,service robot,1
integration,manipulation,1
integration,asset management,1
integration,configuration management,1
integration,convergence,1
integration,fault diagnosis,1
integration,industrial engineering,1
integration,industries,1
integration,maintenance engineering,1
integration,maintenance management,1
integration,software maintenance,1
integration,cognitive,1
integration,workflow,1
integration,itil,1
integration,operation technology,1
service robot,distributed formation control,1
service robot,formation control,1
service robot,maintenance,1
service robot,man-in-the-middle attack,1
service robot,multi-agent system,1
service robot,robot,1
service robot,robot kinematic,1
evolved threat,landscape,1
counterterrorism,department of homeland security,1
compatibility,eavesdropping,1
compatibility,equipment,1
compatibility,signal,1
compatibility,tempest,1
eavesdropping,equipment,1
eavesdropping,signal,1
eavesdropping,tempest,1
eavesdropping,automated,1
eavesdropping,intellectual,1
eavesdropping,property,1
eavesdropping,vehicle-to-everything,1
equipment,signal,1
equipment,tempest,1
signal,tempest,1
signal,abstract,1
signal,flow,1
signal,freedom,1
signal,functional,1
signal,interference,1
signal,noninterference,1
signal,taint,1
signal,amplifier,1
signal,bandwidth,1
signal,circuit,1
signal,component,1
signal,constant,1
signal,electronic,1
signal,gain,1
signal,hardware,1
signal,humidity,1
signal,impedance,1
signal,output,1
signal,sensor,1
signal,transmission,1
signal,trojan,1
signal,variable,1
cyberspace asset data,data aggregation,1
cyberspace asset data,fusion,1
cyberspace asset data,neural network algorithm,1
data aggregation,fusion,1
data aggregation,neural network algorithm,1
fusion,neural network algorithm,1
fusion,collectively,1
fusion,observable,1
fusion,sensor,1
fusion,ot,1
power wide area protection,stacking learning,1
power wide area protection,stealthy coordinated cyberattack,1
stacking learning,stealthy coordinated cyberattack,1
capture,comparative,1
capture,flag,2
comparative,flag,1
capacity,european,2
capacity,practical,2
capacity,skills,2
european,practical,2
european,skills,2
practical,skills,2
skills,lifelong,1
skills,reskilling,1
skills,self-efficacy,1
skills,upskilling,1
skills,gap,1
skills,teaching,1
human perception,speech quality,1
human perception,synthetic speech,1
speech quality,synthetic speech,1
minor,wearable,1
cyber physical power,emerging trend,1
renewable,forecasting,1
renewable,gate,1
renewable,logic,1
renewable,series,1
renewable,source,1
renewable,access,1
renewable,change,1
renewable,climate,1
renewable,dependability,1
renewable,distribution,1
renewable,era,1
renewable,issues,1
renewable,mutual,1
renewable,sources,1
renewable,technologies,1
latency,peer-to-peer energy trade,1
latency,q-learning,1
latency,smart meter,1
latency,delivery probability,1
latency,opportunistic network,1
latency,overhead ratio,1
latency,proof of trust,1
latency,sustainability,1
latency,trust computation,1
peer-to-peer energy trade,q-learning,1
peer-to-peer energy trade,smart meter,1
q-learning,smart meter,1
smart meter,peer to peer computing,1
smart meter,virtual power plant,1
smart meter,electricity theft detection,1
smart meter,energy internet,1
smart meter,nontechnical loss,1
smart meter,behavioral science,1
smart meter,data driven detection,1
smart meter,energy theft,1
smart meter,loss measurement,1
smart meter,meteorology,1
smart meter,meter,1
smart meter,transmission line measurement,1
smart meter,advanced metering infrastructure,2
smart meter,data diode,1
smart meter,lorawan,1
smart meter,sustainable energy,1
smart meter,lv grid,1
belief rule base,contrastive learning,1
contrastive learning,binary code similarity detection,1
contrastive learning,embedding,1
iot,quantum,1
iot,agile,1
adversarial robustness,formal verification,1
adversarial robustness,neural network security,1
formal verification,neural network security,1
formal verification,attack surface,1
formal verification,bare metal,1
formal verification,buffer overflow,1
formal verification,coded,1
formal verification,cubesat,1
formal verification,educational setting,1
formal verification,fuzzy set,1
formal verification,instruction set architecture,1
formal verification,low earth orbit,1
formal verification,program guideline,1
formal verification,programming language,1
formal verification,security consideration,1
formal verification,security issue,1
formal verification,security vulnerability,1
formal verification,smooth function,1
formal verification,software reliability,1
formal verification,software testing,1
formal verification,space telescope,1
formal verification,target configuration,1
formal verification,ebpf,1
formal verification,runtime verification,1
formal verification,modeling language,1
formal verification,tamarin prover,1
deep q network,greedy algorithm,1
deep q network,internet things,1
deep q network,transfer observation data,1
deep q network,transfer prediction data,1
greedy algorithm,internet things,1
greedy algorithm,transfer observation data,1
greedy algorithm,transfer prediction data,1
internet things,transfer observation data,1
internet things,transfer prediction data,1
transfer observation data,transfer prediction data,1
detect,enhance,1
detect,reduce,1
enhance,reduce,1
class imbalance,class overlap,1
class imbalance,multi-class classification,1
class imbalance,unsw-nb 15 dataset,1
class overlap,multi-class classification,1
class overlap,unsw-nb 15 dataset,1
multi-class classification,unsw-nb 15 dataset,1
unsw-nb 15 dataset,weka tool,1
computer emergency response team,cybersecurity incident response,1
computer emergency response team,value sensitive design,1
cybersecurity incident response,value sensitive design,1
agriculture,preventive strategy,1
agriculture,agricultural productivity,1
agriculture,cyber value at risk,1
agriculture,digital twin technology,1
agriculture,sustainable farming,1
cyber resilience act,enisa,1
cyber resilience act,eu cybersecurity law,1
cyber resilience act,eu law,1
cyber resilience act,right cybersecurity,1
cyber resilience act,due diligence,1
cyber resilience act,european union,1
cyber resilience act,open source software,1
enisa,compliance control,1
enisa,cryptocurrency,1
enisa,cryptojacking,1
enisa,cyberdefense,1
enisa,digital asset,1
enisa,information and communication technology,1
enisa,transaction traceability,1
enisa,virtual asset service provider,1
decentralized application,decentralized authentication,1
decentralized application,mobile communication,1
decentralized application,nonce,1
decentralized authentication,mobile communication,1
decentralized authentication,nonce,1
mobile communication,nonce,1
centralized federated learning,naive bayes,1
centralized federated learning,nsl kdd,1
centralized federated learning,semi supervised learning,1
centralized federated learning,sfleds,1
naive bayes,nsl kdd,1
naive bayes,semi supervised learning,1
naive bayes,sfleds,1
naive bayes,fp growth algorithm,1
naive bayes,smart factory,1
nsl kdd,semi supervised learning,1
nsl kdd,sfleds,1
nsl kdd,bidirectional encoder representation from transformer,1
nsl kdd,imbalance dataset,1
nsl kdd,multi layer perceptron,1
semi supervised learning,sfleds,1
semi supervised learning,web spam detection,1
peer to peer computing,virtual power plant,1
peer to peer computing,bitcoin,1
peer to peer computing,consensus protocol,1
peer to peer computing,delphi,1
peer to peer computing,health internet of things,1
peer to peer computing,identity management,1
peer to peer computing,multi criteria decision making,1
virtual power plant,distributed energy resource,1
virtual power plant,power grid,1
gradient boosting model,kdd cup dataset,1
cloud storage,public auditing,1
data expansion,new energy field station,1
social media,bidirectional long short term memory,1
social media,iterated dilated convolutional neural network,1
social media,twitter,1
social media,high school aged child,1
social media,manipulation,1
social media,user security awareness,1
social media,affinity group,1
social media,audience,1
social media,caribbean,1
social media,disaster management,1
social media,latin america,1
social media,leadership skill,1
social media,local chapter,1
social media,young professional,1
social media,organizational knowledge,1
social media,peer influence,1
care,pacing,1
care,problem,1
care,apartment,1
care,assistance,1
care,cord,1
care,daily,1
care,hospital,1
care,humanoid,1
care,humanrobot,1
care,injury,1
care,inpatient,1
care,interaction,1
care,level,1
care,medical,1
care,patientcentered,1
care,patients,1
care,presence,1
care,realworld,1
care,rehabilitation,1
care,robot,1
care,robotic,1
care,routine,1
care,setting,1
care,spinal,1
care,staff,1
care,use,1
care,wellbeing,1
care,wheelchair,1
pacing,problem,1
problem,bot,1
problem,evolution,1
problem,groundtruth,1
problem,case,1
problem,use,1
augmented reality,engineering applications,1
augmented reality,environments,1
augmented reality,factories,1
augmented reality,human computer interface,1
augmented reality,interactions,1
augmented reality,cyber situational awareness,1
augmented reality,mixed reality,1
engineering applications,environments,1
engineering applications,factories,1
engineering applications,human computer interface,1
engineering applications,interactions,1
environments,factories,1
environments,human computer interface,1
environments,interactions,1
factories,human computer interface,1
factories,interactions,1
human computer interface,interactions,1
data driven decision making,knowledge discovery,1
data driven decision making,responsible artificial intelligence,1
data driven decision making,rule modeling,1
data driven decision making,security data analytics,1
data driven decision making,trustworthiness,1
knowledge discovery,responsible artificial intelligence,1
knowledge discovery,rule modeling,1
knowledge discovery,security data analytics,1
knowledge discovery,trustworthiness,1
responsible artificial intelligence,rule modeling,1
responsible artificial intelligence,security data analytics,1
responsible artificial intelligence,trustworthiness,1
rule modeling,security data analytics,1
rule modeling,trustworthiness,1
security data analytics,trustworthiness,1
trustworthiness,data transmission reliability,1
trustworthiness,fdia,1
trustworthiness,proof of authority,1
trustworthiness,smart grid security,1
trustworthiness,data-driven,1
trustworthiness,intelligent decision-making,1
conditional random field,information extraction,1
information extraction,fine-grained,1
information extraction,multimodal,1
elicitation,issue,1
elicitation,requirements,1
issue,requirements,1
issue,affect,1
issue,metering,1
ebpf,field programmable gate array,1
ebpf,smartnic,1
ebpf,flooding,1
ebpf,xdp,1
ebpf,runtime verification,1
field programmable gate array,smartnic,1
field programmable gate array,electronic control unit,1
field programmable gate array,rsa algorithm,1
field programmable gate array,hardware,1
field programmable gate array,implant detection,1
field programmable gate array,linux,1
field programmable gate array,soc,1
field programmable gate array,deterministic,1
field programmable gate array,quantum key distribution network,1
field programmable gate array,tactile internet of things,1
cyberincident,degree,1
cyberincident,higher,1
cyberincident,hypergraph,1
degree,higher,1
degree,hypergraph,1
higher,hypergraph,1
higher,nessus,1
higher,nmap,1
higher,vega,1
higher,classroom,1
higher,institution,1
higher,potency,1
higher,practice,1
robotic,apartment,1
robotic,assistance,1
robotic,cord,1
robotic,daily,1
robotic,hospital,1
robotic,humanoid,1
robotic,humanrobot,1
robotic,injury,1
robotic,inpatient,1
robotic,interaction,1
robotic,level,1
robotic,medical,1
robotic,patientcentered,1
robotic,patients,1
robotic,presence,1
robotic,realworld,1
robotic,rehabilitation,1
robotic,robot,1
robotic,routine,1
robotic,setting,1
robotic,spinal,1
robotic,staff,1
robotic,use,1
robotic,wellbeing,1
robotic,wheelchair,1
financial,online banking,1
financial,gdpr,1
financial,cyberpsychology,1
financial,harm,1
financial,victim,1
financial,consumer,1
financial,fintech,1
financial,insurtech,1
financial,literacy,1
financial,personalization,1
associated random neural network,interconnected software component,1
associated random neural network,vulnerability prediction,1
associated random neural network,network attack graph,1
interconnected software component,vulnerability prediction,1
vulnerability prediction,outlier detection,1
binary,email,1
binary,file,2
binary,format,2
binary,spearphishing,1
binary,function name inference,1
binary,prompt learning,1
binary,entropy,1
binary,reasoning,1
binary,scientific,1
binary,stenography,1
binary,classifier,1
binary,stack,1
email,file,1
email,format,1
email,spearphishing,1
file,format,2
file,spearphishing,1
file,entropy,1
file,reasoning,1
file,scientific,1
file,stenography,1
format,spearphishing,1
format,entropy,1
format,reasoning,1
format,scientific,1
format,stenography,1
frequency control,renewable energy,1
electricity theft detection,energy internet,1
electricity theft detection,nontechnical loss,1
energy internet,nontechnical loss,1
energy theft,behavioral science,1
energy theft,data driven detection,1
energy theft,loss measurement,1
energy theft,meteorology,1
energy theft,meter,1
energy theft,transmission line measurement,1
compatible,computation,1
compatible,constraint,1
compatible,controller,1
compatible,level,1
compatible,logic,1
compatible,programmable,1
compatible,reconfiguration,1
compatible,running,1
compatible,setting,1
compatible,variable,1
computation,constraint,1
computation,controller,1
computation,level,1
computation,logic,1
computation,programmable,1
computation,reconfiguration,1
computation,running,1
computation,setting,1
computation,variable,1
constraint,controller,1
constraint,level,1
constraint,logic,1
constraint,programmable,1
constraint,reconfiguration,1
constraint,running,1
constraint,setting,1
constraint,variable,1
controller,level,1
controller,logic,1
controller,programmable,1
controller,reconfiguration,1
controller,running,1
controller,setting,1
controller,variable,1
controller,differential,1
controller,gan,1
controller,synthetic,1
controller,behavioral,1
controller,closedloop,1
controller,execution,1
controller,processor,1
controller,safetycritical,1
controller,science,1
controller,trusted,1
level,logic,2
level,programmable,2
level,reconfiguration,1
level,running,1
level,setting,2
level,variable,1
level,latent,1
level,reinforcement,2
level,rootkit,1
level,stochastic,1
level,controllers,1
level,examples,1
level,segment,1
level,solutions,1
level,use,2
level,apartment,1
level,assistance,1
level,cord,1
level,daily,1
level,hospital,1
level,humanoid,1
level,humanrobot,1
level,injury,1
level,inpatient,1
level,interaction,1
level,medical,1
level,patientcentered,1
level,patients,1
level,presence,1
level,realworld,1
level,rehabilitation,1
level,robot,1
level,routine,1
level,spinal,1
level,staff,1
level,wellbeing,1
level,wheelchair,1
logic,programmable,2
logic,reconfiguration,1
logic,running,1
logic,setting,1
logic,variable,1
logic,damage,1
logic,recovery,1
logic,forecasting,1
logic,gate,1
logic,series,1
logic,source,1
logic,controllers,1
logic,examples,1
logic,reinforcement,1
logic,segment,1
logic,solutions,1
logic,use,1
programmable,reconfiguration,1
programmable,running,1
programmable,setting,1
programmable,variable,1
programmable,controllers,1
programmable,examples,1
programmable,reinforcement,1
programmable,segment,1
programmable,solutions,1
programmable,use,1
reconfiguration,running,1
reconfiguration,setting,1
reconfiguration,variable,1
running,setting,1
running,variable,1
setting,variable,1
setting,apartment,1
setting,assistance,1
setting,cord,1
setting,daily,1
setting,hospital,1
setting,humanoid,1
setting,humanrobot,1
setting,injury,1
setting,inpatient,1
setting,interaction,1
setting,medical,1
setting,patientcentered,1
setting,patients,1
setting,presence,1
setting,realworld,1
setting,rehabilitation,1
setting,robot,1
setting,routine,1
setting,spinal,1
setting,staff,1
setting,use,1
setting,wellbeing,1
setting,wheelchair,1
variable,amplifier,1
variable,bandwidth,1
variable,circuit,1
variable,component,1
variable,constant,1
variable,electronic,1
variable,gain,1
variable,hardware,1
variable,humidity,1
variable,impedance,1
variable,output,1
variable,sensor,1
variable,transmission,1
variable,trojan,1
cyber-security trust model,encryption time,1
cyber-security trust model,multi-factor authentication,1
cyber-security trust model,multi-risk protection scheme,1
cyber-security trust model,role access control rbac,1
encryption time,multi-factor authentication,1
encryption time,multi-risk protection scheme,1
encryption time,role access control rbac,1
multi-factor authentication,multi-risk protection scheme,1
multi-factor authentication,role access control rbac,1
multi-risk protection scheme,role access control rbac,1
high performance computing,linear algebra,2
high performance computing,unite and conquer,2
high performance computing,next generation computing,1
high performance computing,performance assessment,1
high performance computing,decryption,1
linear algebra,unite and conquer,2
agricultural image encryption,precision agriculture,1
agricultural image encryption,smart agriculture,1
precision agriculture,smart agriculture,1
smart agriculture,agricultural internet of things device,1
design pattern,selfdriving car,1
design pattern,sociotechnical,1
selfdriving car,sociotechnical,1
educational technology,elearning,1
educational technology,security rule,1
elearning,security rule,1
cybersecurity automation,reservoir computing,1
cyber security readiness,organizational security,1
cyber security readiness,technology readiness,1
organizational security,technology readiness,1
organizational security,biometric,1
organizational security,physiological indicator,1
organizational security,user behavior monitoring,1
industry dec 5.0,majority voting,1
industry dec 5.0,availability,1
industry dec 5.0,codes,1
industry dec 5.0,confidentiality,1
industry dec 5.0,continuous delivery,1
industry dec 5.0,continuous deployment,1
industry dec 5.0,continuous integration,1
industry dec 5.0,devops,1
industry dec 5.0,devsecops,1
industry dec 5.0,fifth industrial revolution,1
industry dec 5.0,fourth industrial revolution,1
industry dec 5.0,secure devops,1
majority voting,automated driving,1
majority voting,cooperative adaptive cruise control,1
command,supervisory,1
command,channel,1
command,note,1
distributed database,engine,1
distributed database,near real time analytics,1
distributed database,soft sensor,1
distributed database,spark,1
distributed database,distributed resilient control,1
distributed database,downlink,1
distributed database,informatics,1
distributed database,integrated satellite terrestrial network,1
distributed database,noise,1
distributed database,noise measurement,1
distributed database,remote microgrid,1
distributed database,satellite broadcasting,1
distributed database,satellite internet,1
distributed database,voltage control,1
distributed database,voltage measurement,1
engine,near real time analytics,1
engine,soft sensor,1
engine,spark,1
near real time analytics,soft sensor,1
near real time analytics,spark,1
soft sensor,spark,1
forest,random,3
forest,support,2
forest,cicflowmeter,1
forest,cicids-20-17,1
forest,flow,1
forest,nfstream,1
random,support,2
random,classifier,1
random,expression,1
random,genetic,1
random,hyperparameter,1
random,symbolic,1
random,calculation,1
random,event,1
random,functional,2
random,hardware,1
random,mode,1
random,single,2
random,upset,1
random,broad,1
random,decomposition,1
random,feedforward,1
random,link,1
random,singular,1
random,cicflowmeter,1
random,cicids-20-17,1
random,flow,1
random,nfstream,1
random,projection,1
random,supervised,1
support,error,1
support,hardening,1
support,trial,1
support,organizational,1
support,perceive,1
support,guidance,1
binary attack detection,provenance data,1
c its,enrollment certificate,1
c its,intelligent transportation,1
c its,pki,1
c its,pseudonym certificate,1
c its,public key infrastructure,1
c its,signature,1
c its,v 2 x,1
