source,target,weight
trustworthy artificial intelligence,statistical modeling,1
cicddos,heterogeneous,1
digital transformation,agile development,1
digital transformation,ethical consideration,1
digital transformation,low-code development,1
accelerometer,antenna,1
accelerometer,global,1
accelerometer,inertial,1
accelerometer,long,1
accelerometer,navigation,1
accelerometer,positioning,1
accelerometer,short,1
accelerometer,term,1
accelerometer,wheels,1
antenna,global,1
antenna,inertial,1
antenna,long,1
antenna,navigation,1
antenna,positioning,1
antenna,short,1
antenna,term,1
antenna,wheels,1
global,inertial,1
global,long,1
global,navigation,1
global,positioning,1
global,short,1
global,term,1
global,wheels,1
global,complex,1
global,differential,1
global,optimal,1
global,potential,1
global,xss,1
inertial,long,1
inertial,navigation,1
inertial,positioning,1
inertial,short,1
inertial,term,1
inertial,wheels,1
long,navigation,1
long,positioning,1
long,short,1
long,term,1
long,wheels,1
navigation,positioning,1
navigation,short,1
navigation,term,1
navigation,wheels,1
positioning,short,1
positioning,term,1
positioning,wheels,1
short,term,1
short,wheels,1
term,wheels,1
cybersecurity dataset,synthetic sampling,1
event,open,1
event,plugin,1
event,cryptojacker,1
event,kernel,1
event,spectrum,1
event,contrastive,1
event,semantic,1
event,triggerfree,1
open,plugin,1
open,advanced,1
open,challenge,1
open,common,1
open,complex,1
open,component,1
open,cosimulation,1
open,costeffective,1
open,domain,1
open,empower,1
open,integrate,1
open,intertwine,1
open,mitigate,1
open,postincident,1
open,source,1
digital security,information asymmetry,1
digital security,lemon market,1
digital security,zero trust security,1
digital security,cybersecurity threats,1
digital security,mathematics,1
information asymmetry,lemon market,1
information asymmetry,zero trust security,1
lemon market,zero trust security,1
batch,eventtriggered,1
batch,function,1
batch,krasovskii,1
batch,lyapunov,1
batch,mini,1
batch,networked,1
eventtriggered,function,1
eventtriggered,krasovskii,1
eventtriggered,lyapunov,1
eventtriggered,mini,1
eventtriggered,networked,1
function,krasovskii,1
function,lyapunov,1
function,mini,1
function,networked,1
krasovskii,lyapunov,1
krasovskii,mini,1
krasovskii,networked,1
lyapunov,mini,1
lyapunov,networked,1
mini,networked,1
networked,optimal,1
power bi,website,1
website,abuse,1
website,blocklist,1
website,builder,1
growth rate statistics,misinformation propagation,1
growth rate statistics,tweet propagation graph,1
growth rate statistics,twitter social network,1
growth rate statistics,user credibility,1
misinformation propagation,tweet propagation graph,1
misinformation propagation,twitter social network,1
misinformation propagation,user credibility,1
tweet propagation graph,twitter social network,1
tweet propagation graph,user credibility,1
twitter social network,user credibility,1
behavioral intention,lesotho,1
behavioral intention,pre-service teacher,1
behavioral intention,teacher education,1
lesotho,pre-service teacher,1
lesotho,teacher education,1
pre-service teacher,teacher education,1
gnetwork,local area network,1
gnetwork,udp flood attack,1
local area network,udp flood attack,1
curriculum optimization,work role,1
autonomous machine,communication security,1
autonomous machine,jamming,1
autonomous machine,software radio,1
autonomous machine,wireless communication,1
communication security,jamming,1
communication security,software radio,1
communication security,wireless communication,1
jamming,software radio,1
jamming,wireless communication,1
software radio,wireless communication,1
wireless communication,civil structural health monitoring,1
wireless communication,data scarcity,1
wireless communication,deep neural network architecture,1
wireless communication,deepsmote,1
wireless communication,electromagnetic imaging,1
wireless communication,fluid mechanic,1
wireless communication,lack training data,1
wireless communication,medical image,1
wireless communication,meteorology,1
wireless communication,pinn,1
wireless communication,small dataset,1
wireless communication,smote,1
wireless communication,trustworthy data,1
dkim,dmarc,1
dkim,spf,1
dmarc,spf,1
cryptojacker,kernel,1
cryptojacker,spectrum,1
kernel,spectrum,1
kernel,logic gate,1
kernel,spatiotemporal graph deep learning,1
kernel,spatiotemporal phenomenon,1
kernel,super-resolution perception,1
layer,transport,1
cyber threat hunting,forensic visualization toolkit,1
firmware,rehosting,1
decision making trial and evaluation laboratory,fuzzy dematel,1
decision making trial and evaluation laboratory,safety management,1
fuzzy dematel,safety management,1
digital twin network,security management,1
assess,big,1
assess,collect,1
assess,integrate,1
big,collect,1
big,integrate,1
big,analytical,1
big,distribution,1
big,links,1
big,science,1
big,rsa,1
collect,integrate,1
integrate,advanced,1
integrate,challenge,1
integrate,common,1
integrate,complex,1
integrate,component,1
integrate,cosimulation,1
integrate,costeffective,1
integrate,domain,1
integrate,empower,1
integrate,intertwine,1
integrate,mitigate,1
integrate,postincident,1
appraisal,coping,1
data driven engineering,data fusion,1
data driven engineering,machine condition monitoring,1
data driven engineering,prognostic health management,1
data fusion,machine condition monitoring,1
data fusion,prognostic health management,1
data fusion,cpd,1
data fusion,gpu,1
data fusion,nonnegative tensor factorization,1
data fusion,poisson tensor factorization,1
machine condition monitoring,prognostic health management,1
internet of things network,feature fusion,1
cloudnative service,key aspect,1
detector,aerospace electronics,1
detector,denial-of-service attack,1
detector,kullback-leibler divergence,1
detector,posterior cramer-rao bound,1
detector,stealthy attack,1
detector,symmetric matrix,1
detector,switched,1
challenge,future,2
challenge,insight,1
challenge,trending,1
challenge,emerging,1
challenge,trend,2
challenge,iot,1
challenge,champion,1
challenge,it,1
challenge,prospect,1
challenge,water,1
challenge,advanced,1
challenge,common,1
challenge,complex,1
challenge,component,1
challenge,cosimulation,1
challenge,costeffective,1
challenge,domain,1
challenge,empower,1
challenge,intertwine,1
challenge,mitigate,1
challenge,postincident,1
challenge,cybersecurity issue,1
challenge,llm model,1
challenge,academia,1
challenge,perspective,1
optimal,complex,1
optimal,differential,1
optimal,potential,1
assurance,domain,1
assurance,maturity,2
assurance,readiness,1
assurance,scorecard,1
assurance,cybertrust,1
assurance,program,1
assurance,command,1
assurance,facility,1
assurance,questionnaire,1
assurance,related,1
assurance,transformation,1
domain,maturity,1
domain,readiness,1
domain,scorecard,1
domain,advanced,1
domain,common,1
domain,complex,1
domain,component,1
domain,cosimulation,1
domain,costeffective,1
domain,empower,1
domain,intertwine,1
domain,mitigate,1
domain,postincident,1
maturity,readiness,1
maturity,scorecard,1
maturity,cybertrust,1
maturity,program,1
maturity,delphi,1
maturity,success,1
maturity,zero,1
readiness,scorecard,1
actor,cis,1
actor,precision,1
actor,rate,1
actor,score,1
actor,contagious,1
actor,face,1
actor,medical,1
actor,pi,1
actor,raspberry,1
actor,recognition,1
actor,sensitive,1
actor,temperature,1
cis,precision,1
cis,rate,1
cis,score,1
precision,rate,1
precision,score,1
precision,networking,1
precision,sensitive,1
rate,score,1
automobile,compliance graph,1
automobile,explosion,1
automobile,firing,1
automobile,flexible printed circuit,1
automobile,highperformance computing,1
automobile,speedup,1
automobile,synchronous firing,1
automobile,battery,1
automobile,battery management,1
automobile,brushless dc motor,1
automobile,induction motor,1
automobile,lithium,1
automobile,motor,1
automobile,permanent magnet motor,1
automobile,power converter,1
automobile,reluctance motor,1
automobile,key management,1
automobile,road side unit,1
automobile,traffic management center,1
automobile,trajectory,1
automobile,trajectory data,1
automobile,agreement,1
automobile,analytical,1
automobile,commercial,1
automobile,j 1939,1
automobile,mathematical,1
compliance graph,explosion,1
compliance graph,firing,1
compliance graph,flexible printed circuit,1
compliance graph,highperformance computing,1
compliance graph,speedup,1
compliance graph,synchronous firing,1
explosion,firing,1
explosion,flexible printed circuit,1
explosion,highperformance computing,1
explosion,speedup,1
explosion,synchronous firing,1
firing,flexible printed circuit,1
firing,highperformance computing,1
firing,speedup,1
firing,synchronous firing,1
flexible printed circuit,highperformance computing,1
flexible printed circuit,speedup,1
flexible printed circuit,synchronous firing,1
highperformance computing,speedup,1
highperformance computing,synchronous firing,1
speedup,synchronous firing,1
agora marketplace,dark web forum,1
agora marketplace,law enforcement agency,1
dark web forum,law enforcement agency,1
questionnaire,cain,1
questionnaire,command,1
questionnaire,facility,1
questionnaire,related,1
questionnaire,transformation,1
misinformation,election,1
misinformation,fake,1
misinformation,news,1
autonomous ground vehicle,eventtrigger control,1
autonomous ground vehicle,optimized linear matrix inequality,1
eventtrigger control,optimized linear matrix inequality,1
collaborative,connected autonomous vehicle,1
collaborative,hyperledger fabric,1
collaborative,latency,1
collaborative,operational transconductance amplifier update,1
collaborative,throughput,1
connected autonomous vehicle,hyperledger fabric,1
connected autonomous vehicle,latency,1
connected autonomous vehicle,operational transconductance amplifier update,1
connected autonomous vehicle,throughput,1
hyperledger fabric,latency,1
hyperledger fabric,operational transconductance amplifier update,1
hyperledger fabric,throughput,1
latency,operational transconductance amplifier update,1
latency,throughput,1
operational transconductance amplifier update,throughput,1
cyber infrastructure,economics,1
cyber infrastructure,humanities,1
cyber infrastructure,shape,1
economics,humanities,1
economics,shape,1
economics,biological,1
economics,cost,1
economics,forecasting,1
economics,inertia,1
economics,cyber security investment,1
economics,system of system,1
humanities,shape,1
hardware attack,hardware countermeasure,1
hardware attack,hardware security,1
hardware countermeasure,hardware security,1
authoritarian,corpus linguistics,1
authoritarian,critical discourse,1
authoritarian,cybersecurity law,1
corpus linguistics,critical discourse,1
corpus linguistics,cybersecurity law,1
critical discourse,cybersecurity law,1
battery,battery management,1
battery,brushless dc motor,1
battery,induction motor,1
battery,lithium,1
battery,motor,1
battery,permanent magnet motor,1
battery,power converter,1
battery,reluctance motor,1
battery,cost,1
battery,public transportation,1
battery,vehicle to smart city,1
battery,vehicle-to-grid,1
battery management,brushless dc motor,1
battery management,induction motor,1
battery management,lithium,1
battery management,motor,1
battery management,permanent magnet motor,1
battery management,power converter,1
battery management,reluctance motor,1
brushless dc motor,induction motor,1
brushless dc motor,lithium,1
brushless dc motor,motor,1
brushless dc motor,permanent magnet motor,1
brushless dc motor,power converter,1
brushless dc motor,reluctance motor,1
induction motor,lithium,1
induction motor,motor,1
induction motor,permanent magnet motor,1
induction motor,power converter,1
induction motor,reluctance motor,1
lithium,motor,1
lithium,permanent magnet motor,1
lithium,power converter,1
lithium,reluctance motor,1
motor,permanent magnet motor,1
motor,power converter,1
motor,reluctance motor,1
permanent magnet motor,power converter,1
permanent magnet motor,reluctance motor,1
power converter,reluctance motor,1
power converter,grid connected,1
power converter,power electronics,1
decentralized federated learning,differential privacy,1
decentralized federated learning,iiot security,1
differential privacy,iiot security,1
differential privacy,knowledge transfer,1
differential privacy,noisy aggregation,1
differential privacy,privacy preserving,1
post-quantum,underwater,1
central bank digital currency,stride,1
chaos,order magic square,1
chaos,secret key,1
chaos,cryptanalysis,1
chaos,geometric figure,1
chaos,box,1
chaos,scheming,1
chaos,substitution,1
chaos,advertising,1
chaos,chain,1
order magic square,secret key,1
dispersed,linguistic,1
3d lidar data,image coding,1
3d lidar data,laser radar,1
3d lidar data,object detection,1
3d lidar data,point cloud compression,1
3d lidar data,real-time,1
3d lidar data,self-driving car,1
3d lidar data,three-dimensional display,1
3d lidar data,vehicle safety,1
image coding,laser radar,1
image coding,object detection,1
image coding,point cloud compression,1
image coding,real-time,1
image coding,self-driving car,1
image coding,three-dimensional display,1
image coding,vehicle safety,1
laser radar,object detection,1
laser radar,point cloud compression,1
laser radar,real-time,1
laser radar,self-driving car,1
laser radar,three-dimensional display,1
laser radar,vehicle safety,1
object detection,point cloud compression,1
object detection,real-time,1
object detection,self-driving car,1
object detection,three-dimensional display,1
object detection,vehicle safety,1
point cloud compression,real-time,1
point cloud compression,self-driving car,1
point cloud compression,three-dimensional display,1
point cloud compression,vehicle safety,1
real-time,self-driving car,1
real-time,three-dimensional display,1
real-time,vehicle safety,1
real-time,schedulability,1
real-time,long-short-term-memory,1
real-time,prediction algorithm,1
self-driving car,three-dimensional display,1
self-driving car,vehicle safety,1
three-dimensional display,vehicle safety,1
approximation,combinatorial,1
approximation,deployment,1
approximation,dynamics,1
approximation,heuristic,1
approximation,parento,1
combinatorial,deployment,1
combinatorial,dynamics,1
deployment,dynamics,1
dynamics,68,1
dynamics,advanced,1
dynamics,bus,1
dynamics,fdia,1
dynamics,ieee,1
dynamics,issues,1
dynamics,mtd,1
oneclass classification,vehicular security,1
vehicular security,vehicle diagnostic,1
culture,cyber essential,1
culture,cyber security control,1
culture,ecc,1
culture,industry dec 5.0,1
culture,saudi arabia,1
culture,security mindset,2
culture,small medium-sized enterprise,1
culture,united kingdom,1
culture,champion,1
culture,change,1
culture,innovation,1
culture,psychology,1
cyber essential,cyber security control,1
cyber essential,ecc,1
cyber essential,industry dec 5.0,1
cyber essential,saudi arabia,1
cyber essential,security mindset,1
cyber essential,small medium-sized enterprise,1
cyber essential,united kingdom,1
cyber essential,information technology company,1
cyber essential,micro business,1
cyber essential,small business,1
cyber security control,ecc,1
cyber security control,industry dec 5.0,1
cyber security control,saudi arabia,1
cyber security control,security mindset,1
cyber security control,small medium-sized enterprise,1
cyber security control,united kingdom,1
ecc,industry dec 5.0,1
ecc,saudi arabia,1
ecc,security mindset,1
ecc,small medium-sized enterprise,1
ecc,united kingdom,1
industry dec 5.0,saudi arabia,1
industry dec 5.0,security mindset,1
industry dec 5.0,small medium-sized enterprise,1
industry dec 5.0,united kingdom,1
saudi arabia,security mindset,1
saudi arabia,small medium-sized enterprise,1
saudi arabia,united kingdom,1
security mindset,small medium-sized enterprise,1
security mindset,united kingdom,1
security mindset,psychology,1
small medium-sized enterprise,united kingdom,1
cryptanalysis,geometric figure,1
alarm classification,immersive analytics,1
alarm classification,periodic signal,1
immersive analytics,periodic signal,1
integrated,problem,1
integrated,script,1
integrated,tabletop,1
problem,script,1
problem,tabletop,1
problem,compatibility,1
problem,jtag,1
problem,nuclear,1
problem,parallel,1
problem,plant,1
problem,port,1
problem,xds,1
script,tabletop,1
tabletop,personalized learning theory,1
multiplex network,network modelling,1
cyber crime,short messaging service,1
cyber crime,smishing attack,1
short messaging service,smishing attack,1
connected healthcare,connected medical vehicles,1
connected healthcare,cybersecurity risk,1
connected healthcare,internet of medical vehicles,1
connected healthcare,smart cities,1
connected medical vehicles,cybersecurity risk,1
connected medical vehicles,internet of medical vehicles,1
connected medical vehicles,smart cities,1
cybersecurity risk,internet of medical vehicles,1
cybersecurity risk,smart cities,1
internet of medical vehicles,smart cities,1
smart cities,e-governance,1
smart cities,stakeholder involvement,1
smart cities,abac,1
attacker defender game,stealthy intrusion,1
connected medical device,healthcare information,1
international law,marine technology,1
reason,vulnerable,1
airworthiness,cots software,1
airworthiness,do-178c compliance,1
airworthiness,secure product,1
cots software,do-178c compliance,1
cots software,secure product,1
do-178c compliance,secure product,1
business continuity planning,crosssector incident response,1
business continuity planning,power failure sensitivity,1
business continuity planning,regional interoperability,1
crosssector incident response,power failure sensitivity,1
crosssector incident response,regional interoperability,1
power failure sensitivity,regional interoperability,1
github,hugging face,1
github,arduino,1
github,do it yourself,1
github,hobbyist programmer,1
github,novice programmer,1
fool,propaganda,1
crosssite scripting,machine learning technique,1
crosssite scripting,network protocol,1
crosssite scripting,phishing attack,1
crosssite scripting,sql injection,1
machine learning technique,network protocol,1
machine learning technique,phishing attack,1
machine learning technique,sql injection,1
network protocol,phishing attack,1
network protocol,sql injection,1
phishing attack,sql injection,1
sql injection,cors,1
sql injection,csrf,1
sql injection,xss,1
cyber forensics,cyber forensic investigation,1
cyber forensics,cyber landscape,1
cyber forensics,digital evidence,1
cyber forensics,e-crime,1
cyber forensics,guidelines,1
cyber forensics,law enforcement,1
cyber forensics,nist,1
hyperparameter tuning,remote sensing image,1
grid connected,power electronics,1
data driven,multi channel deep learning,1
data driven,online social network,1
data driven,electronic word of mouth,1
multi channel deep learning,online social network,1
online social network,automatic content moderator,1
online social network,instagram,1
online social network,obfuscation technique,1
online social network,benford law,1
online social network,benign bot,1
online social network,malicious bot,1
online social network,semi-supervised machine learning,1
online social network,social bot,1
chain,markov,1
chain,advertising,1
e-governance,stakeholder involvement,1
fake base station,nonpublic network,1
cross-site scripting xss attack,web application security,1
chief information security officer,cybersecurity reporting,1
chief information security officer,financial analyst,1
chief information security officer,institutional investor,1
chief information security officer,investment manager,1
chief information security officer,usefulness information,1
cybersecurity reporting,financial analyst,1
cybersecurity reporting,institutional investor,1
cybersecurity reporting,investment manager,1
cybersecurity reporting,usefulness information,1
financial analyst,institutional investor,1
financial analyst,investment manager,1
financial analyst,usefulness information,1
institutional investor,investment manager,1
institutional investor,usefulness information,1
investment manager,usefulness information,1
data-driven decision making,maintenance,1
availability,confidentiality,3
availability,cryptographic key management,1
availability,hash function,1
availability,health monitoring,1
availability,medical data,1
availability,redundant hashing,1
availability,smart implant,1
availability,data repository,1
availability,data theft,1
availability,fair data,1
availability,major research facility,1
availability,open access,1
availability,release of stored energy,1
availability,user facility,1
confidentiality,cryptographic key management,1
confidentiality,hash function,1
confidentiality,health monitoring,1
confidentiality,medical data,1
confidentiality,redundant hashing,1
confidentiality,smart implant,1
confidentiality,data repository,1
confidentiality,data theft,1
confidentiality,fair data,1
confidentiality,major research facility,1
confidentiality,open access,1
confidentiality,release of stored energy,1
confidentiality,user facility,1
confidentiality,application server,1
confidentiality,hardware security module,1
confidentiality,insider attack,1
cve,epss,1
cve,analysis,1
cve,automated,1
cve,binary,1
cve,code,1
cve,common,1
cve,enumeration,1
cve,report,1
cve,weakness,1
cyberstalk,objective,1
cyberstalk,plan,1
cyberstalk,strategic,1
cyberstalk,value,1
objective,plan,1
objective,strategic,1
objective,value,1
plan,strategic,1
plan,value,1
plan,cyber risk management,1
plan,prepare,1
strategic,value,1
content,document,1
content,secure behavior,1
content,time pressure,1
document,secure behavior,1
document,time pressure,1
secure behavior,time pressure,1
access point,gateway,1
access point,sniff,1
gateway,sniff,1
behavior security monitoring,computational attack,1
behavior security monitoring,critical system,1
behavior security monitoring,distributed industrial control,1
behavior security monitoring,water management,1
computational attack,critical system,1
computational attack,distributed industrial control,1
computational attack,water management,1
critical system,distributed industrial control,1
critical system,water management,1
distributed industrial control,water management,1
automated production process,cyber manufacturing,1
cellular,transmit,1
cellular,warfare,1
transmit,warfare,1
advanced,apt,1
advanced,behaviors,1
advanced,enhancing,1
advanced,evolving,1
advanced,icsapt,1
advanced,innovative,1
advanced,lowlevel,1
advanced,patterns,1
advanced,persistent,2
advanced,realistic,1
advanced,sophisticated,1
advanced,threats,1
advanced,68,1
advanced,bus,1
advanced,fdia,1
advanced,ieee,1
advanced,issues,1
advanced,mtd,1
advanced,computational,1
advanced,cost,1
advanced,timing,1
advanced,common,1
advanced,complex,1
advanced,component,1
advanced,cosimulation,1
advanced,costeffective,1
advanced,empower,1
advanced,intertwine,1
advanced,mitigate,1
advanced,postincident,1
advanced,cognitive,1
advanced,landscape,1
apt,behaviors,1
apt,enhancing,1
apt,evolving,1
apt,icsapt,1
apt,innovative,1
apt,lowlevel,1
apt,patterns,1
apt,persistent,1
apt,realistic,1
apt,sophisticated,1
apt,threats,1
apt,heterogeneous graph,1
apt,signature,1
apt,zero-day vulnerability,1
behaviors,enhancing,1
behaviors,evolving,1
behaviors,icsapt,1
behaviors,innovative,1
behaviors,lowlevel,1
behaviors,patterns,1
behaviors,persistent,1
behaviors,realistic,1
behaviors,sophisticated,1
behaviors,threats,1
enhancing,evolving,1
enhancing,icsapt,1
enhancing,innovative,1
enhancing,lowlevel,1
enhancing,patterns,1
enhancing,persistent,1
enhancing,realistic,1
enhancing,sophisticated,1
enhancing,threats,1
evolving,icsapt,1
evolving,innovative,1
evolving,lowlevel,1
evolving,patterns,1
evolving,persistent,1
evolving,realistic,1
evolving,sophisticated,1
evolving,threats,1
icsapt,innovative,1
icsapt,lowlevel,1
icsapt,patterns,1
icsapt,persistent,1
icsapt,realistic,1
icsapt,sophisticated,1
icsapt,threats,1
innovative,lowlevel,1
innovative,patterns,1
innovative,persistent,1
innovative,realistic,1
innovative,sophisticated,1
innovative,threats,1
innovative,disclosure,1
lowlevel,patterns,1
lowlevel,persistent,1
lowlevel,realistic,1
lowlevel,sophisticated,1
lowlevel,threats,1
patterns,persistent,1
patterns,realistic,1
patterns,sophisticated,1
patterns,threats,1
persistent,realistic,1
persistent,sophisticated,1
persistent,threats,1
persistent,computational,1
persistent,cost,1
persistent,timing,1
realistic,sophisticated,1
realistic,threats,1
sophisticated,threats,1
information extraction,situation awareness,1
asymmetry,silex malware,1
asymmetry,symmetry,1
silex malware,symmetry,1
box,scheming,1
box,substitution,2
box,bit,1
box,least,1
box,significant,1
box,watermark,1
scheming,substitution,1
substitution,bit,1
substitution,least,1
substitution,significant,1
substitution,watermark,1
distribution system,iot controllable device,1
distribution system,load altering attack,1
distribution system,voltage profile,1
distribution system,zip load,1
iot controllable device,load altering attack,1
iot controllable device,voltage profile,1
iot controllable device,zip load,1
load altering attack,voltage profile,1
load altering attack,zip load,1
voltage profile,zip load,1
dual attention residual u net classifier,facial emotion recognition,1
dual attention residual u net classifier,jaffe,1
dual attention residual u net classifier,recognition accuracy,1
facial emotion recognition,jaffe,1
facial emotion recognition,recognition accuracy,1
jaffe,recognition accuracy,1
recognition accuracy,data subject,1
recognition accuracy,decision threshold,1
recognition accuracy,different type of system,1
recognition accuracy,evaluation protocol,1
recognition accuracy,face dataset,1
recognition accuracy,face image,1
recognition accuracy,facial recognition technology,1
recognition accuracy,fitzpatrick scale,1
recognition accuracy,front camera,1
recognition accuracy,masked face,1
recognition accuracy,recognition stage,1
recognition accuracy,recording session,1
recognition accuracy,replay attack,1
recognition accuracy,single threshold,1
recognition accuracy,skin color,1
recognition accuracy,type of attack,1
recognition accuracy,video dataset,1
recognition accuracy,video frame,1
recognition accuracy,vulnerability assessment,1
best practice,gerontology,1
best practice,social gerontology,1
cyber attack strategy,load alter attack,1
cyber attack strategy,smart grid cyber security,1
load alter attack,smart grid cyber security,1
publicprivate partnerships,russia,1
publicprivate partnerships,ukraine,1
publicprivate partnerships,war,1
russia,ukraine,1
russia,war,1
ukraine,war,1
chat,group,1
chat,relation,1
chat,triple,1
group,relation,1
group,triple,1
group,diversity,1
group,inclusion,1
group,multicast,1
group,publish,1
group,subscribe,1
relation,triple,1
relation,cartesian product of interval-valued complex q,1
relation,hasse diagram,1
relation,interval-valued complex q-rung orthopair fuzzy,1
relation,rung orthopair fuzzy set,1
critical open source project,open source ecosystem,1
critical open source project,security research,1
critical open source project,software supply chain security,1
critical open source project,supply chain security,1
critical open source project,vulnerability management,1
open source ecosystem,security research,1
open source ecosystem,software supply chain security,1
open source ecosystem,supply chain security,1
open source ecosystem,vulnerability management,1
security research,software supply chain security,1
security research,supply chain security,1
security research,vulnerability management,1
software supply chain security,supply chain security,1
software supply chain security,vulnerability management,1
supply chain security,vulnerability management,1
vulnerability management,fake news detection,1
constructive learning theory,fogg behaviour model,1
constructive learning theory,game learning,1
constructive learning theory,smartphone user,1
fogg behaviour model,game learning,1
fogg behaviour model,smartphone user,1
game learning,smartphone user,1
game learning,training platform,1
cognitive cybersecurity,utaut,1
cognitive cybersecurity,word of mouth,1
utaut,word of mouth,1
flow,program,1
flow,side,1
flow,gameful,1
flow,reflective practice,1
flow,reflective practitioner,1
flow,user awareness,1
flow,user training,1
program,side,1
program,cybertrust,1
program,load modeling,1
program,network segmentation,1
program,relay,1
program,trilevel optimization,1
program,applied,1
program,conversion,1
program,doctoral,1
program,elaborate,1
program,shortage,1
children,cyber safety,1
children,ict,1
children,online education,1
children,remote learning,1
children,consumer behavior,1
children,multimedia,1
children,child,1
children,parent,1
children,parents,1
children,online safety,1
children,prisma,1
children,protocols,1
children,school,1
cyber safety,ict,1
cyber safety,online education,1
cyber safety,remote learning,1
ict,online education,1
ict,remote learning,1
online education,remote learning,1
contrastive learning,multi class classification,1
contrastive learning,semi supervised,1
multi class classification,semi supervised,1
open source hardware,riscv,1
financial,zero,1
financial,card,1
financial,credit,1
financial,cybercriminal,1
zero,delphi,1
zero,success,1
zero,hierarchical,1
zero,randomization,1
classical,concept,1
classical,inventory,1
classical,item,1
classical,psychometrics,1
classical,test,1
concept,inventory,1
concept,item,1
concept,psychometrics,1
concept,test,1
inventory,item,1
inventory,psychometrics,1
inventory,test,1
item,psychometrics,1
item,test,1
psychometrics,test,1
test,octalysis,1
test,penetration,1
test,orchestration,1
key management,road side unit,1
key management,traffic management center,1
key management,trajectory,1
key management,trajectory data,1
road side unit,traffic management center,1
road side unit,trajectory,1
road side unit,trajectory data,1
traffic management center,trajectory,1
traffic management center,trajectory data,1
trajectory,trajectory data,1
robot forensics,ros,1
distributed energy resource,real time testbed,1
distributed energy resource,virtual power plant,1
distributed energy resource,voltage support,1
effectiveness,perceive,1
effectiveness,pressure,1
perceive,pressure,1
delphi,success,1
denoising diffusion probabilistic model,efficientnetv 2,1
denoising diffusion probabilistic model,few-shot,1
denoising diffusion probabilistic model,gramian angular fields,1
denoising diffusion probabilistic model,variable neural network,1
efficientnetv 2,few-shot,1
efficientnetv 2,gramian angular fields,1
efficientnetv 2,variable neural network,1
few-shot,gramian angular fields,1
few-shot,variable neural network,1
gramian angular fields,variable neural network,1
autonomous control,collaborative safety,1
autonomous control,efficiency,1
autonomous control,symbiosis,1
collaborative safety,efficiency,1
collaborative safety,symbiosis,1
efficiency,symbiosis,1
internet of robotic things,long-term care,1
product management,product manager,1
product management,sdlc,1
product management,software development,1
product manager,sdlc,1
product manager,software development,1
sdlc,software development,1
heuristic,parento,1
heuristic,data sharing,1
heuristic,future network,1
heuristic,multilevel security,1
heuristic,network algorithm,1
heuristic,packet scheduling,1
heuristic,secure data sharing,1
blocklist,logistic regression,1
blocklist,uniform resource locator,1
blocklist,voting classifier,1
blocklist,abuse,1
blocklist,builder,1
logistic regression,uniform resource locator,1
logistic regression,voting classifier,1
logistic regression,credit card,1
logistic regression,fraud detection,1
logistic regression,fraudulent transaction,1
logistic regression,health care,1
uniform resource locator,voting classifier,1
uniform resource locator,phishing kit,1
uniform resource locator,social engineering security,1
mdata,spatio,1
mdata,multi step attack detection,1
adaptive observer,sensor attack,1
blue team,cyber training,1
blue team,collaborative training,1
blue team,cybersecuritycompetitions,1
customer commitment,customer trust,1
customer commitment,online bank usage,1
customer commitment,pakistani bank,1
customer commitment,risk awareness,1
customer trust,online bank usage,1
customer trust,pakistani bank,1
customer trust,risk awareness,1
online bank usage,pakistani bank,1
online bank usage,risk awareness,1
pakistani bank,risk awareness,1
capture flag,gender gap,1
capture flag,hands-on training,1
capture flag,collegiate clubs,1
capture flag,hacking competition,1
gender gap,hands-on training,1
renewable,source,1
cartesian product of interval-valued complex q,hasse diagram,1
cartesian product of interval-valued complex q,interval-valued complex q-rung orthopair fuzzy,1
cartesian product of interval-valued complex q,rung orthopair fuzzy set,1
hasse diagram,interval-valued complex q-rung orthopair fuzzy,1
hasse diagram,rung orthopair fuzzy set,1
interval-valued complex q-rung orthopair fuzzy,rung orthopair fuzzy set,1
self healing,threat tolerance,1
self healing,smart electrical grid,1
future,insight,1
future,trending,1
future,prospect,1
future,water,1
insight,trending,1
brain inspired cortical coding network,discrete wavelet packet transform,1
brain inspired cortical coding network,encoding,1
brain inspired cortical coding network,entropy maximization,1
brain inspired cortical coding network,hierarchical agglomerative clustering,1
brain inspired cortical coding network,mini-batch kmeans,1
brain inspired cortical coding network,neuron,1
brain inspired cortical coding network,sequential kmeans,1
brain inspired cortical coding network,time complexity,1
brain inspired cortical coding network,time series data,1
discrete wavelet packet transform,encoding,1
discrete wavelet packet transform,entropy maximization,1
discrete wavelet packet transform,hierarchical agglomerative clustering,1
discrete wavelet packet transform,mini-batch kmeans,1
discrete wavelet packet transform,neuron,1
discrete wavelet packet transform,sequential kmeans,1
discrete wavelet packet transform,time complexity,1
discrete wavelet packet transform,time series data,1
encoding,entropy maximization,1
encoding,hierarchical agglomerative clustering,1
encoding,mini-batch kmeans,1
encoding,neuron,1
encoding,sequential kmeans,1
encoding,time complexity,1
encoding,time series data,1
encoding,ldap protocol,1
encoding,qsvm,1
entropy maximization,hierarchical agglomerative clustering,1
entropy maximization,mini-batch kmeans,1
entropy maximization,neuron,1
entropy maximization,sequential kmeans,1
entropy maximization,time complexity,1
entropy maximization,time series data,1
hierarchical agglomerative clustering,mini-batch kmeans,1
hierarchical agglomerative clustering,neuron,1
hierarchical agglomerative clustering,sequential kmeans,1
