source,target,weight
genetic,intelligence,1
genetic,learning,1
genetic,local,1
genetic,machine,1
genetic,mitigation,1
genetic,pattern,1
genetic,recognition,1
genetic,replay,1
intelligence,learning,1
intelligence,local,1
intelligence,machine,1
intelligence,mitigation,1
intelligence,pattern,1
intelligence,recognition,1
intelligence,replay,1
learning,local,1
learning,machine,1
learning,mitigation,1
learning,pattern,1
learning,recognition,1
learning,replay,1
learning,artificial intelligence,1
learning,attack data,1
learning,attack strategy,1
learning,bipartite graph,1
learning,coevolutionary relationship,1
learning,computer network protection,1
learning,defense training,1
learning,evolutionary computation,1
learning,evolving cyber threat,1
learning,graph theory,1
learning,intrusion,1
learning,machine learning algorithm,1
learning,malicious network activity detection,1
learning,previous attack information,1
learning,proactive defense,1
learning,proactive network defense,1
learning,threat information,1
local,machine,1
local,mitigation,1
local,pattern,1
local,recognition,1
local,replay,1
machine,mitigation,1
machine,pattern,2
machine,recognition,1
machine,replay,1
machine,articles,1
machine,automatic,1
machine,bayes,1
machine,categorization,1
machine,classification,1
machine,documents,1
machine,domestic,1
machine,emergency,1
machine,event,1
machine,incidents,1
machine,indexing,1
machine,internet,1
machine,machines,1
machine,methods,1
machine,mining,1
machine,multiple,1
machine,naïve,1
machine,nets,1
machine,neural,1
machine,news,1
machine,online,1
machine,reports,1
machine,selection,1
machine,shooting,1
machine,sources,1
machine,support,1
machine,temporal,1
machine,term,1
machine,terrorism,1
machine,text,1
machine,textual,1
machine,tragedy,1
machine,vector,1
mitigation,pattern,1
mitigation,recognition,1
mitigation,replay,1
mitigation,black hat,1
mitigation,botnet propagation,1
mitigation,century information society advantage,1
mitigation,communication,1
mitigation,ddos attack,1
mitigation,different perspective,1
mitigation,integrated detection,1
mitigation,internet connected,1
mitigation,mathematical model,1
mitigation,understanding botnet,1
mitigation,white hat,1
mitigation,communication network,1
mitigation,cyber physical system,1
mitigation,cyber power system security,1
mitigation,cyber vulnerability,1
mitigation,ethernet technology,1
mitigation,ict vulnerability assessment,1
mitigation,information technology,1
mitigation,intrusion incident,1
mitigation,local area network,1
mitigation,malicious attacker,1
mitigation,remote terminal unit,1
mitigation,smart grid environment,1
mitigation,smart meter,1
mitigation,transmission control protocol,1
mitigation,transport protocol,1
mitigation,university college dublin,1
pattern,recognition,1
pattern,replay,1
pattern,activities,1
pattern,classification,2
pattern,complex,1
pattern,database,1
pattern,email,1
pattern,informatics,1
pattern,media,1
pattern,nosql,1
pattern,project,1
pattern,real,1
pattern,sql,1
pattern,streaming,1
pattern,telecommunication,1
pattern,text,2
pattern,time,1
pattern,traffic,1
pattern,articles,1
pattern,automatic,1
pattern,bayes,1
pattern,categorization,1
pattern,documents,1
pattern,domestic,1
pattern,emergency,1
pattern,event,1
pattern,incidents,1
pattern,indexing,1
pattern,internet,1
pattern,machines,1
pattern,methods,1
pattern,mining,1
pattern,multiple,1
pattern,naïve,1
pattern,nets,1
pattern,neural,1
pattern,news,1
pattern,online,1
pattern,reports,1
pattern,selection,1
pattern,shooting,1
pattern,sources,1
pattern,support,1
pattern,temporal,1
pattern,term,1
pattern,terrorism,1
pattern,textual,1
pattern,tragedy,1
pattern,vector,1
recognition,replay,1
american recovery,cyber component,1
american recovery,cyber security implication,1
american recovery,cyber-physical system,1
american recovery,cyber-physical system security,1
american recovery,smart grid technology,1
american recovery,system behavior,1
american recovery,system environment,1
cyber component,cyber security implication,1
cyber component,cyber-physical system,1
cyber component,cyber-physical system security,1
cyber component,smart grid technology,1
cyber component,system behavior,1
cyber component,system environment,1
cyber security implication,cyber-physical system,1
cyber security implication,cyber-physical system security,1
cyber security implication,smart grid technology,1
cyber security implication,system behavior,1
cyber security implication,system environment,1
cyber-physical system,cyber-physical system security,1
cyber-physical system,smart grid technology,1
cyber-physical system,system behavior,1
cyber-physical system,system environment,1
cyber-physical system security,smart grid technology,1
cyber-physical system security,system behavior,1
cyber-physical system security,system environment,1
smart grid technology,system behavior,1
smart grid technology,system environment,1
system behavior,system environment,1
event correlation,information visualization,1
event correlation,level abstraction,1
event correlation,security event,1
information visualization,level abstraction,1
information visualization,security event,1
information visualization,network security,1
information visualization,network vulnerability,1
information visualization,nv utilizes treemaps,1
information visualization,security analyst,1
information visualization,security visualization community,1
information visualization,sensitive data,1
information visualization,single nessus scan,1
information visualization,vulnerability,1
information visualization,web nessus vulnerability visualization,1
level abstraction,security event,1
cyber physical convergence,cyber world security,1
cyber physical convergence,data storage,1
cyber physical convergence,opportunistic networking,1
cyber physical convergence,pervasive computing,1
cyber physical convergence,quality of information,1
cyber physical convergence,self,1
cyber physical convergence,social network,1
cyber physical convergence,wearable computing,1
cyber world security,data storage,1
cyber world security,opportunistic networking,1
cyber world security,pervasive computing,1
cyber world security,quality of information,1
cyber world security,self,1
cyber world security,social network,1
cyber world security,wearable computing,1
data storage,opportunistic networking,1
data storage,pervasive computing,1
data storage,quality of information,1
data storage,self,1
data storage,social network,1
data storage,wearable computing,1
opportunistic networking,pervasive computing,1
opportunistic networking,quality of information,1
opportunistic networking,self,1
opportunistic networking,social network,1
opportunistic networking,wearable computing,1
pervasive computing,quality of information,1
pervasive computing,self,1
pervasive computing,social network,1
pervasive computing,wearable computing,1
quality of information,self,1
quality of information,social network,1
quality of information,wearable computing,1
self,social network,1
self,wearable computing,1
social network,wearable computing,1
cyber security related social engineering,cyber warrior,1
cyber security related social engineering,education policy,1
cyber security related social engineering,estonia,1
cyber security related social engineering,online social engineering,1
cyber security related social engineering,social engineering,1
cyber security related social engineering,social sciences computing,1
cyber security related social engineering,socially engineer commoner,1
cyber warrior,education policy,1
cyber warrior,estonia,1
cyber warrior,online social engineering,1
cyber warrior,social engineering,1
cyber warrior,social sciences computing,1
cyber warrior,socially engineer commoner,1
education policy,estonia,1
education policy,online social engineering,1
education policy,social engineering,1
education policy,social sciences computing,1
education policy,socially engineer commoner,1
estonia,online social engineering,1
estonia,social engineering,1
estonia,social sciences computing,1
estonia,socially engineer commoner,1
online social engineering,social engineering,1
online social engineering,social sciences computing,1
online social engineering,socially engineer commoner,1
social engineering,social sciences computing,1
social engineering,socially engineer commoner,1
social sciences computing,socially engineer commoner,1
automatic,estimator,1
automatic,eu,1
automatic,fp,1
automatic,general,1
automatic,generation,1
automatic,introduction,1
automatic,mechanism,1
automatic,power,1
automatic,project,1
automatic,specific,1
automatic,viking,1
automatic,articles,1
automatic,bayes,1
automatic,categorization,1
automatic,classification,1
automatic,documents,1
automatic,domestic,1
automatic,emergency,1
automatic,event,1
automatic,incidents,1
automatic,indexing,1
automatic,internet,1
automatic,machines,1
