source,target,weight
tara,highway chauffeur ad,1
tara,l 3 automated driving,1
tara,urban chauffeur ad,1
humancomputerinteraction,humanfactor,1
humancomputerinteraction,workingmemory,1
humanfactor,workingmemory,1
behaviour,profiles,1
behaviour,visual,1
behaviour,taxonomy,1
profiles,visual,1
v2v,vanet,1
vanet,autonomous vehicle,1
vanet,stack,1
vanet,xgboost,1
vanet,cyberphysical infrastructure,1
vanet,wsn,1
ip address,mac address,1
ip address,poisoning,1
ip address,substation,1
mac address,poisoning,1
mac address,substation,1
poisoning,substation,1
substation,evolutionary,1
substation,game,1
substation,graphical,1
substation,spread,1
substation,virus,1
substation,industrial automation,1
consent,practice,1
consent,revocation,1
consent,rights,1
practice,revocation,1
practice,rights,1
practice,mobile,1
practice,phone,1
practice,questionnaire,1
revocation,rights,1
author attribution,compromised user,1
author attribution,latent representation,1
author attribution,siamese network,1
compromised user,latent representation,1
compromised user,siamese network,1
latent representation,siamese network,1
organisational behaviour,organisational culture,1
organisational behaviour,security culture,1
organisational culture,security culture,1
security culture,interconnected device,1
security culture,medical device,1
security culture,security metric,1
cyber security breach,national crime agency,1
cyber security breach,national cyber security centre,1
cyber security breach,uk business,1
national crime agency,national cyber security centre,1
national crime agency,uk business,1
national cyber security centre,uk business,1
boost,gradient,1
gradient,ai,1
gradient,alert,1
gradient,boosting,1
gradient,centre,1
gradient,decision,1
gradient,ensemble,1
gradient,extraction,1
gradient,extreme,1
gradient,lightgbm,1
gradient,log,1
gradient,multisensory,1
gradient,tree,1
gradient,xgboost,1
internet safety,k-12 education,1
opacity,stochastic petri net,1
opacity,exposure time,1
opacity,time stochastic,1
attack dictionary,autonomous large scale,1
attack dictionary,cyber physical,1
attack dictionary,distributed scale,1
attack dictionary,malicious intruder,1
attack dictionary,multiple attack detection,1
attack dictionary,partially observable discrete event,1
attack dictionary,undesirable side effect,1
autonomous large scale,cyber physical,1
autonomous large scale,distributed scale,1
autonomous large scale,malicious intruder,1
autonomous large scale,multiple attack detection,1
autonomous large scale,partially observable discrete event,1
autonomous large scale,undesirable side effect,1
cyber physical,distributed scale,1
cyber physical,malicious intruder,1
cyber physical,multiple attack detection,1
cyber physical,partially observable discrete event,1
cyber physical,undesirable side effect,1
cyber physical,command and control server,1
cyber physical,crypto,1
cyber physical,exploitation,1
cyber physical,extortion,1
cyber physical,footprinting,1
cyber physical,patch management,1
cyber physical,privilege escalation,1
cyber physical,procedure,1
cyber physical,ransomware injection,1
cyber physical,rootkit,1
cyber physical,rsa,1
cyber physical,security pre-processor,1
cyber physical,tactic,1
cyber physical,epanet,1
cyber physical,smart water network,1
cyber physical,water distribution,1
cyber physical,monitoring control attack,1
cyber physical,real time,1
cyber physical,schedulability,1
distributed scale,malicious intruder,1
distributed scale,multiple attack detection,1
distributed scale,partially observable discrete event,1
distributed scale,undesirable side effect,1
malicious intruder,multiple attack detection,1
malicious intruder,partially observable discrete event,1
malicious intruder,undesirable side effect,1
multiple attack detection,partially observable discrete event,1
multiple attack detection,undesirable side effect,1
partially observable discrete event,undesirable side effect,1
interconnected device,medical device,1
interconnected device,security metric,1
medical device,security metric,1
bilstm,crf,1
bilstm,entity recognition,1
bilstm,self attention mechanism,1
crf,entity recognition,1
crf,self attention mechanism,1
entity recognition,self attention mechanism,1
fault,location,1
fault,developer,1
fault,establish,1
fault,space,1
fault,stealthy,1
fault,viewpoint,1
location,homogeneous,1
active defense,cyber counterintelligence,1
active defense,offensive cybersecurity,1
active defense,theory,1
cyber counterintelligence,offensive cybersecurity,1
cyber counterintelligence,theory,1
offensive cybersecurity,theory,1
theory,adversaries,1
theory,performance,1
theory,perspective,1
theory,realistic,1
theory,reliable,1
theory,aadhaar,1
theory,system thinking,1
theory,dependency,1
theory,functional,1
theory,path,1
theory,planning,1
theory,attacker,1
theory,deterrence,1
theory,equilibrium,1
theory,game,1
theory,nash,1
theory,optimal,1
theory,probability,1
theory,stochastic,1
academic literature,bibliometrics,1
academic literature,science of security,1
academic literature,scientometrics,1
bibliometrics,science of security,1
bibliometrics,scientometrics,1
science of security,scientometrics,1
botnet c and c server,cyberattacker,1
botnet c and c server,cybersecurity tool,1
botnet c and c server,dns firewall,1
botnet c and c server,dns response policy zone technology,1
botnet c and c server,dns rpz technology,1
botnet c and c server,domain name system,1
botnet c and c server,malicious domain blocking,1
botnet c and c server,phishing web site,1
cyberattacker,cybersecurity tool,1
cyberattacker,dns firewall,1
cyberattacker,dns response policy zone technology,1
cyberattacker,dns rpz technology,1
cyberattacker,domain name system,1
cyberattacker,malicious domain blocking,1
cyberattacker,phishing web site,1
cybersecurity tool,dns firewall,1
cybersecurity tool,dns response policy zone technology,1
cybersecurity tool,dns rpz technology,1
cybersecurity tool,domain name system,1
cybersecurity tool,malicious domain blocking,1
cybersecurity tool,phishing web site,1
dns firewall,dns response policy zone technology,1
dns firewall,dns rpz technology,1
dns firewall,domain name system,1
dns firewall,malicious domain blocking,1
dns firewall,phishing web site,1
dns response policy zone technology,dns rpz technology,1
dns response policy zone technology,domain name system,1
dns response policy zone technology,malicious domain blocking,1
dns response policy zone technology,phishing web site,1
dns rpz technology,domain name system,1
dns rpz technology,malicious domain blocking,1
dns rpz technology,phishing web site,1
domain name system,malicious domain blocking,1
domain name system,phishing web site,1
domain name system,anycast,1
domain name system,high availability,1
domain name system,load balancing,1
domain name system,quality of service,1
domain name system,ripe atlas,1
domain name system,root dns,1
malicious domain blocking,phishing web site,1
command and control server,crypto,1
command and control server,exploitation,1
command and control server,extortion,1
command and control server,footprinting,1
command and control server,patch management,1
command and control server,privilege escalation,1
command and control server,procedure,1
command and control server,ransomware injection,1
command and control server,rootkit,1
command and control server,rsa,1
command and control server,security pre-processor,1
command and control server,tactic,1
crypto,exploitation,1
crypto,extortion,1
crypto,footprinting,1
crypto,patch management,1
crypto,privilege escalation,1
crypto,procedure,1
crypto,ransomware injection,1
crypto,rootkit,1
crypto,rsa,1
crypto,security pre-processor,1
crypto,tactic,1
exploitation,extortion,1
exploitation,footprinting,1
exploitation,patch management,1
exploitation,privilege escalation,1
exploitation,procedure,1
exploitation,ransomware injection,1
exploitation,rootkit,1
exploitation,rsa,1
exploitation,security pre-processor,1
exploitation,tactic,1
extortion,footprinting,1
extortion,patch management,1
extortion,privilege escalation,1
extortion,procedure,1
extortion,ransomware injection,1
extortion,rootkit,1
extortion,rsa,1
extortion,security pre-processor,1
extortion,tactic,1
footprinting,patch management,1
footprinting,privilege escalation,1
footprinting,procedure,1
footprinting,ransomware injection,1
footprinting,rootkit,1
footprinting,rsa,1
footprinting,security pre-processor,1
footprinting,tactic,1
patch management,privilege escalation,1
patch management,procedure,1
patch management,ransomware injection,1
patch management,rootkit,1
patch management,rsa,1
patch management,security pre-processor,1
patch management,tactic,1
privilege escalation,procedure,1
privilege escalation,ransomware injection,1
privilege escalation,rootkit,1
privilege escalation,rsa,1
privilege escalation,security pre-processor,1
privilege escalation,tactic,1
procedure,ransomware injection,1
procedure,rootkit,1
procedure,rsa,1
procedure,security pre-processor,1
procedure,tactic,1
ransomware injection,rootkit,1
ransomware injection,rsa,1
ransomware injection,security pre-processor,1
ransomware injection,tactic,1
rootkit,rsa,1
rootkit,security pre-processor,1
rootkit,tactic,1
rootkit,actuator,1
rootkit,resiliency,1
rsa,security pre-processor,1
rsa,tactic,1
security pre-processor,tactic,1
computer attack,snort,1
computer attack,spark,1
snort,spark,1
spark,gpu,1
spark,networkx,1
spark,rapids,1
spark,recombination,1
spark,transmission,1
semantic,specification,1
knuckle print,soft computing,1
averaging,factor,1
averaging,false,1
averaging,isolation,1
averaging,local,1
averaging,matrix,1
averaging,multiple,1
averaging,observer,1
averaging,operator,1
averaging,ordered,1
averaging,radar,1
averaging,resilient,1
averaging,secure,1
averaging,subsystem,1
averaging,tracking,1
averaging,weighted,1
averaging,weighting,1
factor,false,1
factor,isolation,1
factor,local,1
factor,matrix,1
factor,multiple,1
factor,observer,1
factor,operator,1
factor,ordered,1
factor,radar,1
factor,resilient,1
factor,secure,1
factor,subsystem,1
factor,tracking,1
factor,weighted,1
factor,weighting,1
factor,centre,1
factor,ip,1
factor,series,1
factor,sonification,1
factor,task,1
factor,time,1
false,isolation,1
false,local,1
false,matrix,1
false,multiple,1
false,observer,1
false,operator,1
false,ordered,1
false,radar,1
false,resilient,1
false,secure,1
false,subsystem,1
false,tracking,1
false,weighted,1
false,weighting,1
false,dispatch,2
false,meter,1
false,real time,1
false,variation,1
false,wind,1
false,real,1
false,regulation,1
false,time,2
false,clock,1
false,phasor,1
false,servo,1
false,synchronization,1
false,unit,1
isolation,local,1
isolation,matrix,1
isolation,multiple,1
isolation,observer,1
isolation,operator,1
isolation,ordered,1
isolation,radar,1
isolation,resilient,1
isolation,secure,1
isolation,subsystem,1
isolation,tracking,1
isolation,weighted,1
isolation,weighting,1
local,matrix,1
local,multiple,1
local,observer,1
local,operator,1
local,ordered,1
local,radar,1
local,resilient,1
local,secure,1
local,subsystem,1
local,tracking,1
local,weighted,1
local,weighting,1
local,nist,1
matrix,multiple,1
matrix,observer,1
matrix,operator,1
matrix,ordered,1
matrix,radar,1
matrix,resilient,1
matrix,secure,1
matrix,subsystem,1
matrix,tracking,1
matrix,weighted,1
matrix,weighting,1
matrix,attacked,1
matrix,attacks,1
matrix,block,1
matrix,closedloop,1
matrix,corresponding,1
matrix,countermeasure,1
matrix,cybersecure,1
matrix,feedback,1
matrix,gain,1
matrix,gains,1
matrix,high,1
matrix,links,1
matrix,low,1
matrix,lti,1
matrix,message,1
matrix,new,1
matrix,optimal,1
matrix,performance,1
matrix,plant,1
matrix,postattack,1
matrix,priority,1
matrix,quadratic,1
matrix,rerouting,1
matrix,sparse,1
matrix,structured,1
matrix,timeinvariant,1
multiple,observer,1
multiple,operator,1
multiple,ordered,1
multiple,radar,1
multiple,resilient,1
multiple,secure,1
multiple,subsystem,1
multiple,tracking,1
multiple,weighted,1
multiple,weighting,1
observer,operator,1
observer,ordered,1
observer,radar,1
observer,resilient,1
observer,secure,1
observer,subsystem,1
observer,tracking,1
observer,weighted,1
observer,weighting,1
operator,ordered,1
operator,radar,1
operator,resilient,1
operator,secure,1
operator,subsystem,1
operator,tracking,1
operator,weighted,1
operator,weighting,1
ordered,radar,1
ordered,resilient,1
ordered,secure,1
ordered,subsystem,1
ordered,tracking,1
ordered,weighted,1
ordered,weighting,1
radar,resilient,1
radar,secure,1
radar,subsystem,1
radar,tracking,1
radar,weighted,1
radar,weighting,1
radar,electronic,1
radar,warfare,1
resilient,secure,1
resilient,subsystem,1
resilient,tracking,1
resilient,weighted,1
resilient,weighting,1
resilient,components,1
resilient,equilibrium,1
resilient,game,1
resilient,jamming,1
resilient,multiagent,1
resilient,perfect,1
resilient,subgame,1
secure,subsystem,1
secure,tracking,1
secure,weighted,1
secure,weighting,1
secure,criticality,1
secure,exploration,1
secure,space,1
secure,cyberdefense,1
secure,decision,1
secure,electricity,1
secure,grid,1
secure,transactive,1
subsystem,tracking,1
subsystem,weighted,1
subsystem,weighting,1
tracking,weighted,1
tracking,weighting,1
weighted,weighting,1
map,self-organizing,1
map,black,1
map,clustering,1
map,growing,1
map,market,1
map,selforganizing,1
social network,adversarial movement,1
social network,intrusion chain,1
computer networking,rogue access point,1
computer networking,software defined radio,1
computer networking,usrp,1
computer networking,wifi,1
rogue access point,software defined radio,1
rogue access point,usrp,1
rogue access point,wifi,1
software defined radio,usrp,1
software defined radio,wifi,1
usrp,wifi,1
multiple layer,vulnerability detection,1
vulnerability detection,code analysis,1
vulnerability detection,intellisense,1
vulnerability detection,knowledge extraction,1
vulnerability detection,secure coding,1
vulnerability detection,secure system,1
memristor,pufs,1
dual-process,influence,1
dispatch,meter,1
dispatch,real time,1
dispatch,variation,1
dispatch,wind,1
dispatch,real,1
dispatch,regulation,1
dispatch,time,1
meter,real time,1
meter,variation,1
meter,wind,1
real time,variation,1
real time,wind,1
real time,schedulability,1
variation,wind,1
agent society,normative system,1
agent society,sanction,1
normative system,sanction,1
automotive engineering,autonomous vehicle,1
automotive engineering,complexity theory,1
automotive engineering,computer hack,1
automotive engineering,connected car,1
automotive engineering,security validation,1
autonomous vehicle,complexity theory,1
autonomous vehicle,computer hack,1
autonomous vehicle,connected car,1
autonomous vehicle,security validation,1
autonomous vehicle,stack,1
autonomous vehicle,xgboost,1
autonomous vehicle,application programming interface,1
autonomous vehicle,smart city infrastructure,1
complexity theory,computer hack,1
complexity theory,connected car,1
complexity theory,security validation,1
computer hack,connected car,1
computer hack,security validation,1
connected car,security validation,1
connected car,autonomous drive,1
connected car,mobility,1
concept,inventory,1
concept,validation,1
concept,croatian,1
concept,european,1
concept,independent,1
inventory,validation,1
validation,fractional noise,1
validation,robust synthesis,1
validation,weierstrass function,1
full homomorphic encryption,reliability engineering,1
full homomorphic encryption,secure computation,1
reliability engineering,secure computation,1
demand curtailment allocation,latency,1
demand curtailment allocation,renewable mitigation,1
latency,renewable mitigation,1
learning process,motivation,1
learning process,public key cryptography,1
learning process,workforce development,1
motivation,public key cryptography,1
motivation,workforce development,1
motivation,advocacy,1
motivation,recruitment,1
motivation,retention,1
public key cryptography,workforce development,1
galois message authentication code,generic object oriented substation events,1
galois message authentication code,hash message authentication code,1
galois message authentication code,iec 61850,1
galois message authentication code,iec 62351,1
generic object oriented substation events,hash message authentication code,1
generic object oriented substation events,iec 61850,1
generic object oriented substation events,iec 62351,1
hash message authentication code,iec 61850,1
hash message authentication code,iec 62351,1
iec 61850,iec 62351,2
iec 61850,der,1
iec 61850,xmpp,1
iec 61850,cosimulation,1
iec 61850,emtp,1
iec 61850,fmi,1
iec 61850,hla,1
iec 61850,hypersim,1
iec 61850,isl,1
iec 61850,middleware,1
iec 61850,multi-domain simulation,1
iec 61850,opnet,1
iec 61850,riverbed modeler,1
iec 61850,digital signature algorithm,1
iec 61850,message integrity check,1
iec 62351,digital signature algorithm,1
iec 62351,message integrity check,1
adversarial learning,counterdeception,1
adversarial learning,q-learning,1
counterdeception,q-learning,1
news,counterintelligence,1
news,fake,1
evolutionary,game,1
evolutionary,graphical,1
evolutionary,spread,1
evolutionary,virus,1
game,graphical,1
game,spread,1
game,virus,1
game,serious,1
game,game design,1
game,components,1
game,equilibrium,2
game,jamming,1
game,multiagent,1
game,perfect,1
game,subgame,1
game,attacker,1
game,deterrence,1
game,nash,1
game,optimal,1
game,probability,1
game,stochastic,1
graphical,spread,1
graphical,virus,1
spread,virus,1
cyberdefence,honeynet,1
cyberdefence,manipulation,1
cyberdefence,mind,1
honeynet,manipulation,1
honeynet,mind,1
manipulation,mind,1
taxonomy,literature,1
taxonomy,knowledge representation,1
breach,credential,1
breach,data leak,1
breach,hack,1
breach,password,1
breach,financial impact,1
credential,data leak,1
credential,hack,1
credential,password,2
credential,identity theft,1
data leak,hack,1
data leak,password,1
hack,password,1
password,cognitive bias,1
password,identity theft,1
password,human computer collaboration,1
password,password manager,1
password,cryptanalysis,1
password,stream cipher,1
big data analytics,missing data,1
big data analytics,naive bayesian classification,1
missing data,naive bayesian classification,1
cyber risk decision,industrial internet of thing,1
controller area network bus,frame,1
controller area network bus,automotive cyber security,1
controller area network bus,contextaware anomaly detection,1
copyright,multimedia,1
copyright,robustness,1
multimedia,robustness,1
robustness,interpretability,1
robustness,ngram,1
robustness,reliability,1
multi,optimisation,1
multi,probabilistic,1
multi,science,1
optimisation,probabilistic,1
optimisation,science,1
optimisation,attacker,1
optimisation,attacker defender interaction,1
optimisation,communication signal,1
optimisation,distributed power generation,1
optimisation,distribution network operator,1
optimisation,dno,1
optimisation,false power interchange schedule,1
optimisation,game theoretic cybersecurity,1
optimisation,global optimisation,1
optimisation,importance,1
optimisation,integer programming,1
optimisation,linear programming,1
optimisation,networked architecture,1
optimisation,networked microgrid,1
optimisation,potential cyber attacker,1
optimisation,power system management,1
optimisation,scheduling,1
optimisation,successful attack,1
probabilistic,science,1
science,curriculum,1
earnings management,security breach,1
arts,films,1
iec 62443,configuration,1
iec 62443,edge cloud computing,1
iec 62443,functionality,1
iec 62443,industrie 4.0,1
iec 62443,international standard,1
iec 62443,oasis tosca,2
iec 62443,production,1
iec 62443,security level,1
iec 62443,use case,1
iec 62443,ansible,1
iec 62443,deployment,1
costsensitive learning,online learning,1
enisa,eu data protection,1
enisa,nis directive,1
eu data protection,nis directive,1
nis directive,communication model,1
nis directive,incident handling,1
nis directive,knowledge sharing,1
aesthetics,behavioral biometrics,1
aesthetics,gene expression programming,1
aesthetics,pattern recognition,1
behavioral biometrics,gene expression programming,1
behavioral biometrics,pattern recognition,1
gene expression programming,pattern recognition,1
pattern recognition,cyberattack detection,1
diversity,lexical,1
diversity,mentoring,1
diversity,peer,1
diversity,readability,1
diversity,sentiment,1
lexical,mentoring,1
lexical,peer,1
lexical,readability,1
lexical,sentiment,1
mentoring,peer,1
mentoring,readability,1
mentoring,sentiment,1
peer,readability,1
peer,sentiment,1
readability,sentiment,1
ehealth,ownership transfer,1
ehealth,threefactor authentication,1
ehealth,electronic health record,1
ehealth,general practitioner,1
ehealth,bioethics,1
ehealth,computer ethics,1
ownership transfer,threefactor authentication,1
intrusion response,network softwarization,1
intrusion response,traffic redirection,1
network softwarization,traffic redirection,1
automotive cyber security,contextaware anomaly detection,1
false negative rate,false positive rate,1
data governance,corporate governance,1
data governance,cyber security attack,1
data governance,enron scandal,1
exposure time,time stochastic,1
context aware security,data obfuscation,1
context aware security,health level seven,1
context aware security,healthcare scada,1
context aware security,ics network,1
context aware security,ieee 11073,1
context aware security,impulsive statistical fingerprinting,1
data obfuscation,health level seven,1
data obfuscation,healthcare scada,1
data obfuscation,ics network,1
data obfuscation,ieee 11073,1
data obfuscation,impulsive statistical fingerprinting,1
health level seven,healthcare scada,1
health level seven,ics network,1
health level seven,ieee 11073,1
health level seven,impulsive statistical fingerprinting,1
healthcare scada,ics network,1
healthcare scada,ieee 11073,1
healthcare scada,impulsive statistical fingerprinting,1
ics network,ieee 11073,1
ics network,impulsive statistical fingerprinting,1
ieee 11073,impulsive statistical fingerprinting,1
cybersecurity preparedness,high-performance security culture,1
cybersecurity preparedness,top management commitment,1
high-performance security culture,top management commitment,1
unmanned,autonomous,2
unmanned,aerial,1
unmanned,ros,1
unmanned,swarm,1
blackmail virus,complex network,1
learning outcome,outofclass learning,1
computer crime,data model,1
computer crime,feature extraction,1
computer crime,internet traffic,1
computer crime,social spam detection,1
data model,feature extraction,1
data model,internet traffic,1
data model,social spam detection,1
data model,cyber infrastructure,1
data model,edge intelligence,1
data model,image edge detection,1
data model,network anomaly detection,1
feature extraction,internet traffic,1
feature extraction,social spam detection,1
feature extraction,cloning,1
feature extraction,graph convolutional network,1
feature extraction,operating system,1
feature extraction,vulnerable code clone detection,1
internet traffic,social spam detection,1
architectural,lifecycle,1
architectural,requirements,1
lifecycle,requirements,1
channel estimation,physical layer authentication,1
channel estimation,prediction algorithm,1
channel estimation,supervised machine learning,1
physical layer authentication,prediction algorithm,1
physical layer authentication,supervised machine learning,1
prediction algorithm,supervised machine learning,1
extraction,semantics,1
extraction,unstructured,1
extraction,ai,1
extraction,alert,1
extraction,boosting,1
extraction,centre,1
extraction,decision,1
extraction,ensemble,1
extraction,extreme,1
extraction,lightgbm,1
extraction,log,1
extraction,multisensory,1
extraction,tree,1
extraction,xgboost,1
extraction,grayscale,1
extraction,image,1
extraction,lgmp,1
extraction,selection,1
extraction,variant,1
semantics,unstructured,1
semantics,statistics,1
semantics,structured data,1
semantics,summarization,1
semantics,unstructured data,1
semantics,tree,1
diamond model,fair,1
diamond model,it security,1
diamond model,risk propagation,1
fair,it security,1
fair,risk propagation,1
it security,risk propagation,1
criticality,exploration,1
criticality,space,1
exploration,space,1
space,developer,1
space,establish,1
space,stealthy,1
space,viewpoint,1
curriculum,job,1
curriculum,qualitative,1
curriculum,egovernance,1
curriculum,wellness,1
curriculum,teaching,1
electronic,warfare,1
adversarial reinforcement learning,partial observability,1
brownfield industrial internet of things,countermeasure,1
brownfield industrial internet of things,crypto ransomware,1
brownfield industrial internet of things,edge gateway,1
brownfield industrial internet of things,logic locking,1
brownfield industrial internet of things,targeted ransomware,1
countermeasure,crypto ransomware,1
countermeasure,edge gateway,1
countermeasure,logic locking,1
countermeasure,targeted ransomware,1
countermeasure,benefit,1
countermeasure,cost,1
countermeasure,electricity,1
countermeasure,plan,1
countermeasure,regulation,1
countermeasure,espionage,1
countermeasure,retorsion,1
countermeasure,attacked,1
countermeasure,attacks,1
countermeasure,block,1
countermeasure,closedloop,1
countermeasure,corresponding,1
countermeasure,cybersecure,1
countermeasure,feedback,1
countermeasure,gain,1
countermeasure,gains,1
countermeasure,high,1
countermeasure,links,1
countermeasure,low,1
countermeasure,lti,1
countermeasure,message,1
countermeasure,new,1
countermeasure,optimal,1
countermeasure,performance,1
countermeasure,plant,1
countermeasure,postattack,1
countermeasure,priority,1
countermeasure,quadratic,1
countermeasure,rerouting,1
countermeasure,sparse,1
countermeasure,structured,1
countermeasure,timeinvariant,1
crypto ransomware,edge gateway,1
crypto ransomware,logic locking,1
crypto ransomware,targeted ransomware,1
edge gateway,logic locking,1
edge gateway,targeted ransomware,1
logic locking,targeted ransomware,1
communication link,control functionality,1
communication link,critical electrical protection operation scenario,1
communication link,critical measurement,1
communication link,distribution level substation,1
communication link,electrical substation level,1
communication link,iec 61850 goose communication,1
communication link,iec 61850 substation cybersecurity,1
communication link,intelligent electronic device,1
communication link,physical device,1
communication link,remote access interface,1
communication link,smart grid infrastructure,1
communication link,synthesized dataset,1
control functionality,critical electrical protection operation scenario,1
control functionality,critical measurement,1
control functionality,distribution level substation,1
control functionality,electrical substation level,1
control functionality,iec 61850 goose communication,1
control functionality,iec 61850 substation cybersecurity,1
control functionality,intelligent electronic device,1
control functionality,physical device,1
control functionality,remote access interface,1
control functionality,smart grid infrastructure,1
control functionality,synthesized dataset,1
critical electrical protection operation scenario,critical measurement,1
critical electrical protection operation scenario,distribution level substation,1
critical electrical protection operation scenario,electrical substation level,1
critical electrical protection operation scenario,iec 61850 goose communication,1
critical electrical protection operation scenario,iec 61850 substation cybersecurity,1
critical electrical protection operation scenario,intelligent electronic device,1
critical electrical protection operation scenario,physical device,1
critical electrical protection operation scenario,remote access interface,1
critical electrical protection operation scenario,smart grid infrastructure,1
critical electrical protection operation scenario,synthesized dataset,1
critical measurement,distribution level substation,1
critical measurement,electrical substation level,1
critical measurement,iec 61850 goose communication,1
critical measurement,iec 61850 substation cybersecurity,1
critical measurement,intelligent electronic device,1
critical measurement,physical device,1
critical measurement,remote access interface,1
critical measurement,smart grid infrastructure,1
critical measurement,synthesized dataset,1
distribution level substation,electrical substation level,1
distribution level substation,iec 61850 goose communication,1
distribution level substation,iec 61850 substation cybersecurity,1
distribution level substation,intelligent electronic device,1
distribution level substation,physical device,1
distribution level substation,remote access interface,1
distribution level substation,smart grid infrastructure,1
distribution level substation,synthesized dataset,1
electrical substation level,iec 61850 goose communication,1
electrical substation level,iec 61850 substation cybersecurity,1
electrical substation level,intelligent electronic device,1
electrical substation level,physical device,1
electrical substation level,remote access interface,1
electrical substation level,smart grid infrastructure,1
electrical substation level,synthesized dataset,1
iec 61850 goose communication,iec 61850 substation cybersecurity,1
iec 61850 goose communication,intelligent electronic device,1
iec 61850 goose communication,physical device,1
iec 61850 goose communication,remote access interface,1
iec 61850 goose communication,smart grid infrastructure,1
iec 61850 goose communication,synthesized dataset,1
iec 61850 substation cybersecurity,intelligent electronic device,1
iec 61850 substation cybersecurity,physical device,1
iec 61850 substation cybersecurity,remote access interface,1
iec 61850 substation cybersecurity,smart grid infrastructure,1
iec 61850 substation cybersecurity,synthesized dataset,1
intelligent electronic device,physical device,1
intelligent electronic device,remote access interface,1
intelligent electronic device,smart grid infrastructure,1
intelligent electronic device,synthesized dataset,1
physical device,remote access interface,1
physical device,smart grid infrastructure,1
physical device,synthesized dataset,1
remote access interface,smart grid infrastructure,1
remote access interface,synthesized dataset,1
smart grid infrastructure,synthesized dataset,1
attacker,attacker defender interaction,1
attacker,communication signal,1
attacker,distributed power generation,1
attacker,distribution network operator,1
attacker,dno,1
attacker,false power interchange schedule,1
attacker,game theoretic cybersecurity,1
attacker,global optimisation,1
attacker,importance,1
attacker,integer programming,1
attacker,linear programming,1
attacker,networked architecture,1
attacker,networked microgrid,1
attacker,potential cyber attacker,1
attacker,power system management,1
attacker,scheduling,1
attacker,successful attack,1
attacker,deterrence,1
attacker,equilibrium,1
attacker,nash,1
attacker,optimal,1
attacker,probability,1
attacker,stochastic,1
attacker defender interaction,communication signal,1
attacker defender interaction,distributed power generation,1
attacker defender interaction,distribution network operator,1
attacker defender interaction,dno,1
attacker defender interaction,false power interchange schedule,1
attacker defender interaction,game theoretic cybersecurity,1
attacker defender interaction,global optimisation,1
attacker defender interaction,importance,1
attacker defender interaction,integer programming,1
attacker defender interaction,linear programming,1
attacker defender interaction,networked architecture,1
attacker defender interaction,networked microgrid,1
attacker defender interaction,potential cyber attacker,1
attacker defender interaction,power system management,1
attacker defender interaction,scheduling,1
attacker defender interaction,successful attack,1
communication signal,distributed power generation,1
communication signal,distribution network operator,1
communication signal,dno,1
communication signal,false power interchange schedule,1
communication signal,game theoretic cybersecurity,1
communication signal,global optimisation,1
communication signal,importance,1
communication signal,integer programming,1
communication signal,linear programming,1
communication signal,networked architecture,1
communication signal,networked microgrid,1
communication signal,potential cyber attacker,1
communication signal,power system management,1
communication signal,scheduling,1
communication signal,successful attack,1
distributed power generation,distribution network operator,1
distributed power generation,dno,1
distributed power generation,false power interchange schedule,1
distributed power generation,game theoretic cybersecurity,1
distributed power generation,global optimisation,1
distributed power generation,importance,1
distributed power generation,integer programming,1
distributed power generation,linear programming,1
distributed power generation,networked architecture,1
distributed power generation,networked microgrid,1
distributed power generation,potential cyber attacker,1
distributed power generation,power system management,1
distributed power generation,scheduling,1
distributed power generation,successful attack,1
distribution network operator,dno,1
distribution network operator,false power interchange schedule,1
distribution network operator,game theoretic cybersecurity,1
distribution network operator,global optimisation,1
distribution network operator,importance,1
distribution network operator,integer programming,1
distribution network operator,linear programming,1
distribution network operator,networked architecture,1
distribution network operator,networked microgrid,1
distribution network operator,potential cyber attacker,1
distribution network operator,power system management,1
distribution network operator,scheduling,1
distribution network operator,successful attack,1
dno,false power interchange schedule,1
dno,game theoretic cybersecurity,1
dno,global optimisation,1
dno,importance,1
dno,integer programming,1
dno,linear programming,1
dno,networked architecture,1
dno,networked microgrid,1
dno,potential cyber attacker,1
dno,power system management,1
dno,scheduling,1
dno,successful attack,1
false power interchange schedule,game theoretic cybersecurity,1
false power interchange schedule,global optimisation,1
false power interchange schedule,importance,1
false power interchange schedule,integer programming,1
false power interchange schedule,linear programming,1
false power interchange schedule,networked architecture,1
false power interchange schedule,networked microgrid,1
false power interchange schedule,potential cyber attacker,1
false power interchange schedule,power system management,1
false power interchange schedule,scheduling,1
false power interchange schedule,successful attack,1
game theoretic cybersecurity,global optimisation,1
game theoretic cybersecurity,importance,1
game theoretic cybersecurity,integer programming,1
game theoretic cybersecurity,linear programming,1
game theoretic cybersecurity,networked architecture,1
game theoretic cybersecurity,networked microgrid,1
game theoretic cybersecurity,potential cyber attacker,1
game theoretic cybersecurity,power system management,1
game theoretic cybersecurity,scheduling,1
game theoretic cybersecurity,successful attack,1
global optimisation,importance,1
global optimisation,integer programming,1
global optimisation,linear programming,1
global optimisation,networked architecture,1
global optimisation,networked microgrid,1
global optimisation,potential cyber attacker,1
global optimisation,power system management,1
global optimisation,scheduling,1
global optimisation,successful attack,1
importance,integer programming,1
importance,linear programming,1
importance,networked architecture,1
importance,networked microgrid,1
importance,potential cyber attacker,1
importance,power system management,1
importance,scheduling,1
importance,successful attack,1
integer programming,linear programming,1
integer programming,networked architecture,1
