source,target,weight
deception,military,1
deception,phase,1
deception,planning,1
deception,process,1
deception,software,1
deception,system,1
deception,tactic,1
deception,big data,1
deception,cyber crime,1
deception,social media,1
survey,threat intelligence,1
threat intelligence,anticipatory intelligence,1
threat intelligence,information foraging,1
threat intelligence,prediction,1
threat intelligence,cif,1
invehicle network,softwaredefined networking,1
ics,modbustcp,1
ics,snort,1
ics,ibc,1
ics,ibe,1
ics,kms,1
modbustcp,snort,1
autonomous vehicle,control area network,1
autonomous vehicle,internet of things,1
autonomous vehicle,smart car,1
autonomous vehicle,threat model,1
autonomous vehicle,artificial intelligence,1
autonomous vehicle,car autonomy,1
autonomous vehicle,cyberphysical security,1
autonomous vehicle,selfdriving car,1
autonomous vehicle,unmanned ship,1
control area network,internet of things,1
control area network,smart car,1
control area network,threat model,1
internet of things,smart car,1
internet of things,threat model,2
internet of things,elliptic curve cryptography,1
internet of things,fog computing,1
internet of things,bruce schneier,1
internet of things,authentication,1
internet of things,deep learning,1
internet of things,fog network,1
internet of things,smart city,3
internet of things,anomaly behavior,1
internet of things,risk management,1
internet of things,security ontology,1
internet of things,situation awareness,1
internet of things,telemedicine,1
internet of things,firmware management,1
internet of things,home router,1
internet of things,freight transportation,1
internet of things,industrial internet of things,1
internet of things,internet of trains,1
internet of things,predictive maintenance,1
internet of things,rail planning,1
internet of things,railway enhanced service,1
internet of things,railway safety,1
internet of things,wireless sensor network,1
internet of things,access control,1
internet of things,consumer privacy,1
internet of things,cybersecurity threats,1
internet of things,data authentication,1
internet of things,data confidentiality,1
internet of things,data integrity,1
internet of things,ddos attack,1
internet of things,energy management,1
internet of things,entertainment,1
internet of things,health monitoring,1
internet of things,home security,1
internet of things,internet of things device,1
internet of things,smart home environment,1
internet of things,communication topology,1
internet of things,complex cyber-physical network,1
internet of things,secure control,1
internet of things,digital forensics,1
internet of things,cyber physical system,2
internet of things,perfect bayesian nash equilibrium,1
internet of things,signaling game,1
internet of things,trust,1
internet of things,distributed cyber attack,1
internet of things,smart appliance,1
internet of things,transmission distribution integration,1
internet of things,critical infrastructure,1
internet of things,cyberspace,1
internet of things,italy,1
internet of things,perception security,1
internet of things,real security,1
internet of things,scada,2
internet of things,awareness,1
internet of things,communication,2
internet of things,culture,1
internet of things,information,1
internet of things,technology,1
internet of things,training,1
internet of things,united arab emirates,1
internet of things,ambient intelligence,1
internet of things,car interface,1
internet of things,driving distraction,1
internet of things,vehicle cyber security,1
internet of things,voice recognition,1
internet of things,big data,2
internet of things,cloud computing,1
internet of things,cyberstalking,1
internet of things,personally identifiable information,1
internet of things,protection of personally information,1
internet of things,cyber war,1
internet of things,cyberphysical society,1
internet of things,cyberphysical system,1
internet of things,evidence policymaking,1
internet of things,framing,1
internet of things,information security,1
internet of things,network function virtualization,1
internet of things,privacy by design,1
internet of things,software defined network,1
internet of things,china,1
internet of things,cyber security law,1
internet of things,network sovereignty,1
internet of things,rule of law,1
internet of things,5g security,1
internet of things,business model,1
internet of things,digital hospital,1
internet of things,mobile device management,1
internet of things,advanced encryption standard,1
internet of things,encryption,1
internet of things,healthcare,1
internet of things,xilinx ip core,1
internet of things,artificial intelligence,1
internet of things,autonomous system,1
internet of things,cyber challenge,1
internet of things,cyber collaboration,1
internet of things,cyber definition,1
internet of things,cyber phenomenon,1
internet of things,cyber technology trend,1
internet of things,intelligent system,1
internet of things,cybersecurity attack,1
internet of things,low cost end user device,1
internet of things,open source,1
internet of things,security feature,1
internet of things,wearable device,1
smart car,threat model,1
threat model,anomaly behavior,1
threat model,risk management,1
threat model,3d printing,1
threat model,additive manufacturing,1
threat model,cad modeling,1
threat model,cyber physical system,1
threat model,fused deposition modeling,1
bayesian network,unconventional signal,1
bayesian network,bayesian attack graph,1
bayesian network,information security,1
bayesian network,insider threat,1
bayesian network,malware,1
bayesian network,probabilistic graphical model,1
elliptic curve cryptography,fog computing,1
automotive,controller area network,1
automotive,ecu,1
automotive,hardware in loop,1
automotive,obd,1
automotive,simulator,1
automotive,testbed,1
automotive,testing,1
automotive,cert,1
automotive,cve,1
automotive,cwe,1
automotive,electronic control unit,1
automotive,misra,1
automotive,software vulnerability,1
automotive,static code,1
automotive,cyberphysical system,1
automotive,dependability,1
automotive,functional safety,2
automotive,iso 26262,2
automotive,hardware software interface,1
automotive,bluetooth,1
automotive,infotainment,1
controller area network,ecu,1
controller area network,hardware in loop,1
controller area network,obd,1
controller area network,simulator,1
controller area network,testbed,1
controller area network,testing,1
ecu,hardware in loop,1
ecu,obd,1
ecu,simulator,1
ecu,testbed,1
ecu,testing,1
hardware in loop,obd,1
hardware in loop,simulator,1
hardware in loop,testbed,1
hardware in loop,testing,1
obd,simulator,1
obd,testbed,1
obd,testing,1
simulator,testbed,1
simulator,testing,1
simulator,application,1
simulator,assessment,1
simulator,attack,1
simulator,case,1
simulator,co,1
simulator,communication,1
simulator,cyber,1
simulator,energy,1
simulator,estimation,1
simulator,flow,1
simulator,grid,1
simulator,matlab,1
simulator,metric,1
simulator,network,1
simulator,omnet,1
simulator,optimal,1
simulator,optimization,1
simulator,physical,1
simulator,platform,1
simulator,power,1
simulator,problem,1
simulator,property,1
simulator,simulation,1
simulator,state,1
simulator,test,1
simulator,benchmark,1
simulator,critical infrastructure protection,1
simulator,cyber resilience,1
simulator,industrial control,1
simulator,supervisory control and data acquisition,1
simulator,water management,1
testbed,testing,2
testbed,cyber,1
testbed,metric,1
testbed,resilience,1
testbed,safeconfig,1
testbed,validation,1
testbed,cyber range,1
testbed,education,1
testbed,training,1
testbed,industrial communication protocol,1
testbed,industrial control,2
testbed,profinet,1
testbed,emulation,1
testbed,network,1
testbed,virtualization,1
testbed,cyber physical,1
testbed,injection attack,1
testbed,time delay detection,1
testing,cyber,1
testing,metric,1
testing,resilience,1
testing,safeconfig,1
testing,validation,1
testing,assessment,1
testing,curriculum,1
testing,network,1
testing,penetration,1
data injection attack,energy efficiency,1
energy efficiency,data protection,1
energy efficiency,ecodesign requirement,1
energy efficiency,enterprise server,1
energy efficiency,resource,1
energy efficiency,reuse,1
android,deep learning,1
android,malware,1
android,static,1
android,driver,1
android,hardware security,1
android,smartphone,1
android,awareness,1
android,mobile development,1
android,social engineering,1
