source,target,weight
mobile application classification task,service quality,1
mobile application classification task,task oriented,1
mobile application classification task,website application classification task,1
network administration,network cyberspace security,1
network administration,network jitter,1
network administration,potential network jitter,1
network administration,service quality,1
network administration,task oriented,1
network administration,website application classification task,1
network cyberspace security,network jitter,1
network cyberspace security,potential network jitter,1
network cyberspace security,service quality,1
network cyberspace security,task oriented,1
network cyberspace security,website application classification task,1
network jitter,potential network jitter,1
network jitter,service quality,1
network jitter,task oriented,1
network jitter,website application classification task,1
potential network jitter,service quality,1
potential network jitter,task oriented,1
potential network jitter,website application classification task,1
service quality,task oriented,1
service quality,website application classification task,1
task oriented,website application classification task,1
developer,human aspect,1
developer,programming,1
developer,secure coding,1
developer,usability,1
developer,usable,1
human aspect,programming,1
human aspect,secure coding,1
programming,secure coding,1
programming,answer,1
programming,emulation,1
programming,logic,1
programming,set,1
programming,predictive,1
programming,quadratic,1
bright side,crowdsourcing,1
bright side,dark side,1
bright side,ethical hacking,1
bright side,intelligence gathering,1
bright side,opensource software,1
bright side,reconnaissance,1
crowdsourcing,dark side,1
crowdsourcing,ethical hacking,1
crowdsourcing,intelligence gathering,1
crowdsourcing,opensource software,1
crowdsourcing,reconnaissance,1
dark side,ethical hacking,1
dark side,intelligence gathering,1
dark side,opensource software,1
dark side,reconnaissance,1
ethical hacking,intelligence gathering,1
ethical hacking,opensource software,1
ethical hacking,reconnaissance,1
ethical hacking,exploitation scenario,1
ethical hacking,hands-on learning,1
ethical hacking,penetration testing,1
ethical hacking,training platform,1
ethical hacking,vulnerable virtual machine,1
ethical hacking,security testing,1
intelligence gathering,opensource software,1
intelligence gathering,reconnaissance,1
opensource software,reconnaissance,1
reconnaissance,transparency,1
cloud intrusion detection,cybersecurity enhancement,1
cybersecurity enhancement,algorithm performance,1
cybersecurity enhancement,machine learning algorithm,1
kirkpatrick model,self-efficacy,1
opportunity,cyberspace,1
opportunity,dimensional,1
opportunity,academia,1
opportunity,collaboration,1
opportunity,perspective,1
opportunity,research,1
opportunity,trend,1
key management,road side unit,1
key management,traffic management center,1
key management,trajectory,1
key management,trajectory data,1
road side unit,traffic management center,1
road side unit,trajectory,1
road side unit,trajectory data,1
traffic management center,trajectory,1
traffic management center,trajectory data,1
trajectory,trajectory data,1
edge computing,fog computing,2
edge computing,internet of everything,1
edge computing,internet of nano things,1
edge computing,nanotechnology,1
edge computing,collaborative work,1
edge computing,taxonomy,1
edge computing,cloud,1
edge computing,edge,1
edge computing,forensic methodology,1
edge computing,internet of things forensics,1
fog computing,internet of everything,1
fog computing,internet of nano things,1
fog computing,nanotechnology,1
fog computing,anomaly mitigation,1
internet of everything,internet of nano things,1
internet of everything,nanotechnology,1
internet of everything,consensus algorithm,1
internet of everything,iot device security,1
internet of nano things,nanotechnology,1
robot forensics,robot operating system,1
biometrics,conventional banking,1
biometrics,financial security,1
biometrics,fintech,1
biometrics,islamic banking,1
biometrics,agriculture,1
biometrics,biomedical,1
biometrics,chemistry,1
biometrics,food,1
biometrics,imaging,1
biometrics,language,1
biometrics,natural,1
biometrics,processing,1
biometrics,robotics,1
biometrics,sensing,1
biometrics,speech,1
biometrics,things,1
conventional banking,financial security,1
conventional banking,fintech,1
conventional banking,islamic banking,1
financial security,fintech,1
financial security,islamic banking,1
fintech,islamic banking,1
fintech,cartesian product of interval valued complex q,1
fintech,hasse diagram,1
fintech,interval valued complex q rung orthopair fuzzy,1
fintech,relation,1
fintech,rung orthopair fuzzy set,1
fintech,pentest,1
cyber hygiene,mobile application,1
cyber hygiene,mobile security,1
cyber hygiene,vulnerability assessment,1
cyber hygiene,smart meter,1
cyber hygiene,cyber literacy,1
cyber hygiene,cyber skills,1
cyber hygiene,informal education,1
cyber hygiene,information awareness,1
cyber hygiene,libraries,1
cyber hygiene,ict code of conduct,1
mobile application,mobile security,1
mobile application,vulnerability assessment,1
mobile security,vulnerability assessment,1
mobile security,mobile device,1
mobile security,security-conscious,1
mobile security,backpropagation,1
mobile security,covid-19,1
mobile security,paytm,1
mobile security,short message service,1
mobile security,smishing,1
vulnerability assessment,named entity recognition,1
vulnerability assessment,data subject,1
vulnerability assessment,decision threshold,1
vulnerability assessment,evaluation protocol,1
vulnerability assessment,face dataset,1
vulnerability assessment,face image,1
vulnerability assessment,facial recognition technology,1
vulnerability assessment,fitzpatrick scale,1
vulnerability assessment,front camera,1
vulnerability assessment,masked face,1
vulnerability assessment,recognition accuracy,1
vulnerability assessment,recognition stage,1
vulnerability assessment,recording session,1
vulnerability assessment,replay attack,1
vulnerability assessment,single threshold,1
vulnerability assessment,skin color,1
vulnerability assessment,smartphone,1
vulnerability assessment,type of attack,1
vulnerability assessment,video dataset,1
vulnerability assessment,video frame,1
charging station,injection attack,1
charging station,v2g communication,1
charging station,central management,1
injection attack,v2g communication,1
effectiveness,pressure,1
assurance,cybertrust,1
assurance,maturity,1
assurance,program,1
assurance,command,1
assurance,cyberspace,1
assurance,facility,1
assurance,industrial,1
assurance,operational,1
assurance,related,1
assurance,transformation,1
assurance,workforce,1
cybertrust,maturity,1
cybertrust,program,1
maturity,program,1
maturity,operational,1
maturity,delphi,1
maturity,factor,1
maturity,success,1
maturity,zero,1
program,channel,1
program,dynamic,1
program,flow,1
program,side,1
program,methodology,1
program,range,1
program,load modeling,1
program,network segmentation,1
program,relay,1
program,substation,1
program,trilevel optimization,1
program,applied,1
program,community,1
program,conversion,1
program,doctoral,1
program,practice,1
program,research,1
class,example,1
class,rank,1
class,reciprocal,1
class,retrieval,1
example,rank,1
example,reciprocal,1
example,retrieval,1
example,counterforensics,1
example,secure,1
rank,reciprocal,1
rank,retrieval,1
reciprocal,retrieval,1
malware classification,malware image dataset,1
malware classification,adversarial example,1
malware classification,machine learning algorithm,1
malware classification,evasion attack,1
constrained efficiency,cyber risk management,1
constrained efficiency,cybersecurity governance,1
constrained efficiency,institutional theory,1
constrained efficiency,lines of accountability,1
cyber risk management,cybersecurity governance,1
cyber risk management,institutional theory,1
cyber risk management,lines of accountability,1
cyber risk management,plan,1
cyber risk management,prepare,1
cyber risk management,response,1
cyber risk management,autonomous passenger ship,1
cyber risk management,cybersecurity architecture,1
cyber risk management,defense in depth,1
cybersecurity governance,institutional theory,1
cybersecurity governance,lines of accountability,1
institutional theory,lines of accountability,1
internet of things attack,snort,1
snort,adaptive cybersecurity,1
snort,fim,1
snort,siem,1
snort,suricata,1
snort,wazuh,1
transparency,competition,1
transparency,sovereignty,1
transparency,verification,1
soft computing,computer science,1
soft computing,cybersecurity threats,1
soft computing,digital security,1
soft computing,mathematics,1
soft computing,taxonomy,1
cyber physical,global positioning,1
cyber physical,ot network,1
cyber physical,connected vehicles,1
cyber physical,object classification,1
cyber physical,perception,1
cyber physical,autonomous control,1
cyber physical,collaborative safety,1
cyber physical,efficiency,1
cyber physical,machinery,1
cyber physical,symbiosis,1
denoising diffusion probabilistic model,efficientnetv 2,1
denoising diffusion probabilistic model,few-shot,1
denoising diffusion probabilistic model,gramian angular fields,1
denoising diffusion probabilistic model,image classification,1
denoising diffusion probabilistic model,variable neural network,1
efficientnetv 2,few-shot,1
efficientnetv 2,gramian angular fields,1
efficientnetv 2,image classification,1
efficientnetv 2,variable neural network,1
few-shot,gramian angular fields,1
few-shot,image classification,1
few-shot,variable neural network,1
gramian angular fields,image classification,1
gramian angular fields,variable neural network,1
image classification,variable neural network,1
image classification,ood detection,1
image classification,wasserstein distance,1
digital forensic investigation,probability,1
digital forensic investigation,root cause,1
probability,root cause,1
probability,conditional,1
probability,mode,1
probability,recognition,1
aware,context,1
aware,diffusion,1
aware,dna,1
aware,medical,1
aware,permutation,1
context,diffusion,1
context,dna,1
context,medical,1
context,permutation,1
context,anti,1
context,factors,1
context,guerrilla,1
context,human,1
context,informal,1
context,organizational,1
context,organizations,1
context,qualitative,1
context,user,1
context,workplace,1
diffusion,dna,1
diffusion,medical,1
diffusion,permutation,1
diffusion,key generation,1
diffusion,medical image encryption,1
dna,medical,1
dna,permutation,1
medical,permutation,1
medical,actors,1
medical,contagious,1
medical,contracts,1
medical,convolutional,1
medical,disease,1
medical,face,1
medical,pi,1
medical,public,1
medical,raspberry,1
medical,recognition,1
medical,role,1
medical,sensitive,1
medical,smart,1
medical,temperature,1
medical,things,1
bad data detection,critical infrastructure security,1
bad data detection,distribution,1
bad data detection,microgrid cybersecurity,1
bad data detection,state estimation,1
critical infrastructure security,distribution,1
critical infrastructure security,microgrid cybersecurity,1
critical infrastructure security,state estimation,1
critical infrastructure security,bayesian belief network,1
critical infrastructure security,cyber informed engineering,1
critical infrastructure security,cybersecurity risk assessment,1
critical infrastructure security,high consequence event,1
distribution,microgrid cybersecurity,1
distribution,state estimation,1
distribution,analytical,1
distribution,attacker,1
distribution,cyberthreat,1
distribution,links,1
distribution,science,1
distribution,cauchy,1
distribution,heavy,1
distribution,statistics,1
distribution,tailed,1
microgrid cybersecurity,state estimation,1
state estimation,attack vector generation,1
state estimation,data integrity attack,1
state estimation,atmospheric measurement,1
state estimation,criticality,1
state estimation,data redundancy,1
state estimation,observability,1
state estimation,particle measurement,1
state estimation,power measurement,1
state estimation,power system state estimation,1
state estimation,time measurement,1
state estimation,voltage measurement,1
state estimation,power system testbed,1
attack agnostic,defence mechanism,1
attack agnostic,denoising,1
attack agnostic,lightweight,1
attack agnostic,orthogonality,1
defence mechanism,denoising,1
defence mechanism,lightweight,1
defence mechanism,orthogonality,1
denoising,lightweight,1
denoising,orthogonality,1
lightweight,orthogonality,1
digital health,emerging digital technologies,1
digital health,telehealth,1
digital health,data governance,1
emerging digital technologies,telehealth,1
dns,dns attack,1
dns,ip network,1
dns,server,1
dns attack,ip network,1
dns attack,server,1
ip network,server,1
server,complexity,1
server,encrypted,1
server,homomorphic,1
server,optimal,1
server,public,1
network monitoring,operating system fingerprinting,1
network monitoring,cybersecurity monitoring,1
network monitoring,ros 2,1
network monitoring,syslog ng,1
network monitoring,internet of things infrastructure,1
network monitoring,strategic management,1
encrypted traffic identification,residual network,1
encrypted traffic identification,tor,1
residual network,tor,1
residual network,behavioral biometrics,1
tor,external dynamic list,1
tor,firewall,1
tor,internet access control,1
tor,middle relay tor,1
internet of robotic things,long-term care,1
internet of robotic things,smart building,1
long-term care,smart building,1
design research,developer centered security,2
design research,product management,1
design research,product manager,1
design research,sdlc,1
design research,software developer,1
design research,software development,1
design research,health software,1
developer centered security,product management,1
developer centered security,product manager,1
developer centered security,sdlc,1
developer centered security,software developer,1
developer centered security,software development,1
developer centered security,health software,1
product management,product manager,1
product management,sdlc,1
product management,software developer,1
product management,software development,1
product manager,sdlc,1
product manager,software developer,1
product manager,software development,1
sdlc,software developer,1
sdlc,software development,1
software developer,software development,1
issue,supply chain cybersecurity,1
smart meter,advanced metering infrastructure,2
smart meter,hidden markov model,1
smart meter,reactive power,1
smart meter,remote monitoring,1
mobile,reverse engineering,1
reverse engineering,controller area network bus,1
reverse engineering,message authentication code,1
area,advancement,1
area,connectivity,1
area,construction,1
area,denial,1
area,embedded,1
area,factor,1
area,functional,1
area,loop,1
area,machinery,1
area,modern,1
area,robust,1
area,segment,1
area,service,1
area,setup,1
area,sophisticated,1
area,surface,1
area,tool,1
area,validation,1
area,blackout,1
area,wide,1
detection covert channel,ipv 6,1
detection covert channel,k nearest neighbour,1
detection covert channel,label powerset,1
ipv 6,k nearest neighbour,1
ipv 6,label powerset,1
k nearest neighbour,label powerset,1
dynamic,embedding,1
dynamic,mdata,1
dynamic,representation,1
dynamic,spatio,1
dynamic,temporal,1
dynamic,consensus,1
dynamic,eigenfunction,1
dynamic,eigenvalue,1
dynamic,laplace equation,1
dynamic,network topology,1
dynamic,structural sparsity,1
dynamic,synchronization,1
dynamic,embedded,1
dynamic,firmware,1
dynamic,rehosting,1
dynamic,channel,1
dynamic,flow,1
dynamic,side,1
dynamic,sandbox,1
dynamic,tool,1
embedding,mdata,1
embedding,representation,1
embedding,spatio,1
embedding,temporal,1
embedding,link prediction,1
embedding,att and ck technique,1
embedding,attack pattern mining,1
embedding,data integration,1
embedding,ics cybersecurity,1
mdata,representation,1
mdata,spatio,1
mdata,temporal,1
mdata,multi step attack detection,1
representation,spatio,1
representation,temporal,1
representation,constrained,1
representation,language,1
representation,regular,1
representation,switching,1
spatio,temporal,1
temporal,automate,1
temporal,network flow,1
temporal,recursive learning,1
temporal,spatial,1
family firm,information security management system,1
family firm,information technology compliance,1
family firm,information technology governance,1
information security management system,information technology compliance,1
information security management system,information technology governance,1
information security management system,audit,1
information security management system,iso 27001,1
information security management system,owasp top 10,1
information security management system,tisax,1
information technology compliance,information technology governance,1
information technology governance,comprehensive model,1
information technology governance,cybersecurity resilience,1
information technology governance,red team exercise,1
assimilation,practice,1
assimilation,situated learning,1
assimilation,tool,1
practice,situated learning,1
practice,tool,1
practice,clinical,1
practice,defence,1
practice,response,1
practice,climate change,1
practice,managing risk,1
practice,nuclear fusion,1
practice,startup,1
practice,research,2
practice,demographic,1
practice,ghana,1
practice,hospital,1
practice,indonesia,1
practice,norway,1
practice,stress,1
practice,applied,1
practice,community,1
practice,conversion,1
practice,doctoral,1
situated learning,tool,1
tool,advancement,1
tool,connectivity,1
tool,construction,1
tool,denial,1
tool,embedded,1
tool,factor,1
tool,functional,1
tool,loop,1
tool,machinery,1
tool,modern,1
tool,robust,1
tool,segment,1
tool,service,1
tool,setup,1
tool,sophisticated,1
tool,surface,1
tool,validation,1
tool,php,1
tool,static code,1
tool,classical,1
tool,concept,1
tool,inventory,1
tool,item,1
tool,psychometrics,1
tool,response,1
tool,sandbox,1
tool,binary,1
tool,code,1
tool,common,1
tool,cve,1
tool,enumeration,1
tool,research,1
tool,weakness,1
digital defense,distributed denial of service,1
digital defense,quantum computing,1
distributed denial of service,quantum computing,1
distributed denial of service,moving target defense,1
distributed denial of service,amplification,1
distributed denial of service,reflection,1
distributed denial of service,heterogeneous,1
quantum computing,entanglement,1
quantum computing,load frequency control,1
quantum computing,local interaction,1
quantum computing,quantum machine learning,2
quantum computing,debugging,1
quantum computing,future technology,1
quantum computing,industry practitioner,1
quantum computing,microsoft research,1
quantum computing,north carolina state university,1
quantum computing,scalable quantum,1
quantum computing,software testing,1
quantum computing,specific tracking,1
quantum computing,advanced cryptography,1
quantum computing,cyber threats,1
quantum computing,post-quantum security,1
quantum computing,quantum key distribution,1
quantum computing,national security,1
quantum computing,zero trust security,1
community,firewall,1
community,human,1
community,applied,1
community,conversion,1
community,doctoral,1
community,research,1
community,public library,1
community,social cohesion,1
community,underprivileged,1
firewall,human,1
firewall,external dynamic list,1
firewall,internet access control,1
firewall,middle relay tor,1
firewall,event,1
firewall,open,1
firewall,plugin,1
firewall,demilitarized zone,1
firewall,electricity,1
human,anti,1
human,factors,1
human,guerrilla,1
human,informal,1
human,organizational,1
human,organizations,1
human,qualitative,1
human,user,1
human,workplace,1
human,access,1
human,activity,1
human,authorization,1
human,compromise,1
human,motion,1
human,signal,1
human,wi-fi,1
human,stylegan,1
human,bias,1
human,decision,1
human,making,1
human,recommendation,1
long short term memory neural network,plc,1
plc,modbus transmission control protocol,1
plc,penetration testing,1
plc,compatibility,1
plc,jtag,1
plc,nuclear,1
plc,parallel,1
plc,plant,1
plc,port,1
plc,problem,1
plc,xds,1
plc,conpot,1
plc,defense in depth,1
plc,plc programming practice,1
plc,plc vulnerability scanner,1
controller area network bus,message authentication code,1
adaptive observer,autonomous system,1
adaptive observer,sensor attack,1
autonomous system,sensor attack,1
autonomous system,zero day attack,1
blue team,cyber training,1
blue team,red team,2
blue team,attack scenario,1
blue team,collaborative training,1
cyber training,red team,1
red team,attack scenario,1
red team,collaborative training,1
controller area network,hacking,1
controller area network,node exclusion,1
controller area network,additive manufacturing,1
controller area network,lightweight cryptography,1
controller area network,post quantum cryptography,1
controller area network,three dimensional printing,1
controller area network,automotive intrusion detection,1
controller area network,fuzzy attack,1
controller area network,digital watermark,1
controller area network,realtime,1
forest,importance,1
forest,intrusion,1
forest,random,1
forest,selection,1
importance,intrusion,1
importance,random,1
importance,selection,1
intrusion,random,1
intrusion,selection,1
intrusion,belief,1
intrusion,dropout,1
intrusion,stacked,1
intrusion,aircraft,1
intrusion,bus,1
intrusion,fingerprint,1
intrusion,military,1
intrusion,prevention,1
intrusion,protocol,2
intrusion,recognition,1
intrusion,weapon,1
intrusion,hacker,1
intrusion,crosssite,1
intrusion,scripting,1
intrusion,sql,1
intrusion,wireless,1
intrusion,city,1
intrusion,smart,1
intrusion,things,1
intrusion,malicious,1
intrusion,mobile ad hoc network,1
intrusion,tampering,1
intrusion,industrial,1
intrusion,differential,1
intrusion,flying,1
random,selection,1
field programmable gate array,physically unclonable function,1
field programmable gate array,ring oscillator,1
field programmable gate array,actuator,1
field programmable gate array,actuator fault,1
field programmable gate array,asynchronous sequential machine,1
field programmable gate array,behavioral science,1
field programmable gate array,closed loop,1
field programmable gate array,corrective control,1
field programmable gate array,fault tolerance,1
field programmable gate array,resilient control,1
field programmable gate array,transient,1
field programmable gate array,threat model,1
field programmable gate array,photon beetle,1
field programmable gate array,smart health,1
field programmable gate array,critical information technology infrastructure,1
field programmable gate array,programmable system critical application,1
physically unclonable function,ring oscillator,1
physically unclonable function,photonic integrated circuit,1
physically unclonable function,detect,1
physically unclonable function,hold,1
physically unclonable function,peak,1
physically unclonable function,rtn,1
freedom,legislation,1
industry collaboration,leadership,1
industry collaboration,technology transfer,1
industry collaboration,transportation cybersecurity,1
industry collaboration,underrepresented minority,1
industry collaboration,workforce development,1
leadership,technology transfer,1
leadership,transportation cybersecurity,1
leadership,underrepresented minority,1
leadership,workforce development,1
technology transfer,transportation cybersecurity,1
technology transfer,underrepresented minority,1
technology transfer,workforce development,1
transportation cybersecurity,underrepresented minority,1
transportation cybersecurity,workforce development,1
underrepresented minority,workforce development,1
workforce development,competency,1
workforce development,competency model,1
workforce development,skills gap,1
cisco,emulation,1
cisco,emulator,1
cisco,router,1
cisco,secure,1
emulation,emulator,1
emulation,router,1
emulation,secure,1
emulation,answer,1
emulation,logic,1
emulation,set,1
emulator,router,1
emulator,secure,1
emulator,advanced,1
emulator,common,1
emulator,complex,1
emulator,cost,1
emulator,domain,1
emulator,effective,1
emulator,empower,1
emulator,integrated,1
emulator,intertwined,1
emulator,mitigating,1
emulator,open,1
emulator,post,1
emulator,research,1
emulator,smart,1
router,secure,1
secure,python,1
secure,scripting,1
secure,counterforensics,1
secure,industrial,1
secure,things,1
secure,trusted,1
algorithm performance,machine learning algorithm,1
machine learning algorithm,self healing,1
machine learning algorithm,threat tolerance,1
machine learning algorithm,military standard,1
machine learning algorithm,moving target defense,1
machine learning algorithm,prediction algorithm,2
machine learning algorithm,protocol,1
machine learning algorithm,task,1
machine learning algorithm,artificial root foraging,1
machine learning algorithm,metaheuristic algorithm,1
machine learning algorithm,restricted boltzmann machine,1
machine learning algorithm,supervisory control and data acquisition,1
evasion attack,inference attack,1
evasion attack,vehicle to home,1
evasion attack,vehicle to microgrid,1
inference attack,vehicle to home,1
inference attack,vehicle to microgrid,1
vehicle to home,vehicle to microgrid,1
entanglement,load frequency control,1
entanglement,local interaction,1
entanglement,quantum machine learning,2
entanglement,encoding,1
entanglement,ldap protocol,1
entanglement,qsvm,1
load frequency control,local interaction,1
load frequency control,quantum machine learning,1
local interaction,quantum machine learning,1
quantum machine learning,quantum support vector machine,1
quantum machine learning,quantum cryptography,1
quantum machine learning,quantum key distribution,1
quantum machine learning,encoding,1
quantum machine learning,ldap protocol,1
quantum machine learning,qsvm,1
interactive learning module,problem-solving skill,1
mmorpg,reality,1
reality,augmented,1
reality,prototype,1
reality,repair,1
reality,shipbuilding,1
change detection,continuous integration,1
change detection,devops,1
change detection,security testing,1
continuous integration,devops,1
continuous integration,security testing,1
devops,security testing,1
security testing,automotive operational transconductance amplifier,1
security testing,uptane,1
customer commitment,customer trust,1
customer commitment,online bank usage,1
customer commitment,pakistani bank,1
customer commitment,risk awareness,1
customer trust,online bank usage,1
customer trust,pakistani bank,1
customer trust,risk awareness,1
online bank usage,pakistani bank,1
online bank usage,risk awareness,1
pakistani bank,risk awareness,1
modbus transmission control protocol,penetration testing,1
penetration testing,exploitation scenario,1
penetration testing,hands-on learning,1
penetration testing,training platform,1
penetration testing,vulnerable virtual machine,1
penetration testing,constructivist learning theory,1
penetration testing,high school,1
penetration testing,scaffolding,1
belief,dropout,1
belief,stacked,1
dropout,stacked,1
capture flag,gender gap,1
capture flag,hands-on training,1
capture flag,collegiate clubs,1
capture flag,hacking competition,1
gender gap,hands-on training,1
dependable,online platform,1
adaptive dynamic programming,cooperative output regulation,1
adaptive dynamic programming,learning control,1
cooperative output regulation,learning control,1
block chain technology,decryption model,1
block chain technology,des algorithm,1
block chain technology,encryption model,1
block chain technology,medical image encryption,1
decryption model,des algorithm,1
decryption model,encryption model,1
decryption model,medical image encryption,1
des algorithm,encryption model,1
des algorithm,medical image encryption,1
encryption model,medical image encryption,1
medical image encryption,key generation,1
clinical,defence,1
clinical,response,1
defence,response,1
defence,language,1
defence,natural,1
defence,operational,1
defence,processing,1
defence,task,1
response,plan,1
response,prepare,1
response,orchestration,1
response,user,1
response,classical,1
response,concept,1
response,inventory,1
response,item,1
response,psychometrics,1
email attack,email forensic,1
email attack,email spoofing,1
email attack,memory forensic,1
email forensic,email spoofing,1
email forensic,memory forensic,1
email spoofing,memory forensic,1
configuration,diagnosis,1
configuration,verification,1
diagnosis,verification,1
verification,file,1
verification,logging,1
verification,tamper evident,1
verification,coanalysis,1
verification,stress testing,1
verification,validation,1
verification,competition,1
verification,sovereignty,1
hacking,industrial,1
hacking,node exclusion,1
hacking,black hat,1
hacking,creativity,1
hacking,criminal information technology professional,1
hacking,cyberwarfare,1
hacking,digital crime,1
hacking,hacker,1
hacking,hacker underground,1
hacking,innovation,1
hacking,professionalization,1
hacking,white hat,1
hacking,hardening,1
hacking,port,1
hacking,subnetting,1
industrial,command,1
industrial,cyberspace,1
industrial,facility,1
industrial,operational,1
industrial,related,1
industrial,transformation,1
industrial,workforce,1
industrial,cpags,1
industrial,cps,1
industrial,farming,1
industrial,national,1
industrial,smart,2
industrial,ck,1
industrial,things,1
industrial,trusted,1
aviation,denial of service attack,1
aviation,digital aviation,1
aviation,fifth generation,1
denial of service attack,digital aviation,1
denial of service attack,fifth generation,1
denial of service attack,actuator,1
denial of service attack,computational modeling,1
denial of service attack,event triggered control,1
denial of service attack,nonlinear,1
denial of service attack,predictive model,1
denial of service attack,stability criterion,1
denial of service attack,mqtt protocol,1
digital aviation,fifth generation,1
anchor,offloading,1
cybersecurity challenges,cyberspace,1
cybersecurity challenges,internet of drone security,1
cybersecurity challenges,national security,1
cybersecurity challenges,trending insight,1
cybersecurity challenges,secure programming,1
cybersecurity challenges,security awareness,1
cybersecurity challenges,serious games,1
cybersecurity challenges,undergraduate education,1
cyberspace,internet of drone security,1
cyberspace,national security,1
cyberspace,trending insight,1
cyberspace,democracy,1
cyberspace,disinformation,1
cyberspace,command,1
cyberspace,facility,1
cyberspace,operational,1
cyberspace,related,1
cyberspace,transformation,1
cyberspace,workforce,1
cyberspace,dimensional,1
cyberspace,hybrid,1
cyberspace,local,1
cyberspace,threshold,1
internet of drone security,national security,1
internet of drone security,trending insight,1
national security,trending insight,1
national security,identity theft,1
national security,self-awareness,1
national security,zero trust security,1
authorization,json web token,1
authorization,user behavior,1
authorization,access,2
authorization,activity,1
authorization,compromise,1
authorization,motion,1
authorization,signal,1
authorization,wi-fi,1
authorization,external,1
authorization,internal,1
authorization,microservice,1
json web token,user behavior,1
conversational,gpt,1
conversational,interactive,1
gpt,interactive,1
covid-19,cxr image,1
covid-19,xception,1
covid-19,malicious,1
covid-19,pandemic,1
covid-19,tweet,1
covid-19,twitter,1
covid-19,backpropagation,1
covid-19,paytm,1
covid-19,short message service,1
covid-19,smishing,1
cxr image,xception,1
cybersecurity operation,cybersecurity standard,1
cybersecurity operation,information sharing,1
cybersecurity operation,security automation,1
cybersecurity operation,security orchestration,1
cybersecurity operation,security playbook,1
cybersecurity operation,computer forensic,1
cybersecurity operation,power delivery,1
cybersecurity standard,information sharing,1
cybersecurity standard,security automation,1
cybersecurity standard,security orchestration,1
cybersecurity standard,security playbook,1
information sharing,security automation,1
information sharing,security orchestration,1
information sharing,security playbook,1
information sharing,distributed development,1
information sharing,weakness,1
information sharing,proactive defense,1
information sharing,collective action,1
information sharing,economies of scale,1
information sharing,information integration,1
information sharing,malware information sharing platform,1
information sharing,cyber threat information,1
information sharing,industrial environment,1
information sharing,collaborative cybersecurity,1
information sharing,collective intelligence,1
information sharing,indicator of compromise,1
information sharing,security information sharing,1
information sharing,sharing platform,1
security automation,security orchestration,1
security automation,security playbook,1
security orchestration,security playbook,1
formal verification,vehicle privacy,1
vehicle privacy,classifier learning,1
vehicle privacy,grid communication,1
cost,moving target defense,1
cost,benefit,1
cost,password,1
cost,security policy,1
cost,advanced,2
cost,common,1
cost,complex,1
cost,domain,1
cost,effective,1
cost,empower,1
cost,integrated,1
cost,intertwined,1
cost,mitigating,1
cost,open,1
cost,post,1
cost,research,1
cost,smart,1
cost,computational,1
cost,persistent,1
cost,resource,1
cost,timing,1
cost,biological,1
cost,forecasting,1
cost,inertia,1
cost,predictive,1
cost,public transportation,1
cost,stochastic process,1
cost,uncertainty,1
cost,vehicle to grid,1
cost,vehicle to smart city,1
moving target defense,military standard,1
moving target defense,prediction algorithm,1
moving target defense,protocol,1
moving target defense,task,1
capability,strategy,1
capability,data quality,1
capability,basic,1
capability,hygiene,1
capability,list,1
capability,comparative,1
capability,exercise,1
capability,range,1
capability,distributed pv inverters,1
capability,reactive power,1
capability,voltage collapse risk,1
capability,voltage regulation,1
strategy,procedure,1
strategy,tendency,1
strategy,behavioral,1
strategy,digital security,1
strategy,information asymmetry,1
strategy,lemon market,1
strategy,zero trust security,1
autonomous computing,fault tolerance,1
autonomous computing,mobile edge computing,1
autonomous computing,proactive self healing,1
fault tolerance,mobile edge computing,1
fault tolerance,proactive self healing,1
fault tolerance,actuator,1
fault tolerance,actuator fault,1
fault tolerance,asynchronous sequential machine,1
fault tolerance,behavioral science,1
fault tolerance,closed loop,1
fault tolerance,corrective control,1
fault tolerance,resilient control,1
fault tolerance,transient,1
mobile edge computing,proactive self healing,1
hyperledger,ad-hoc,1
hyperledger,containernet,1
hyperledger,fanet,1
hyperledger,mininet,1
hyperledger,poet,1
hyperledger,sawtooth,1
automated testing,fuzzing,1
automated testing,validation,1
fuzzing,validation,1
validation,crime,1
validation,experimental,1
validation,homomorphic,1
validation,public,1
validation,quantization,1
validation,signal,1
validation,advancement,1
validation,connectivity,1
validation,construction,1
validation,denial,1
validation,embedded,1
validation,factor,1
validation,functional,1
validation,loop,1
validation,machinery,1
validation,modern,1
validation,robust,1
validation,segment,1
validation,service,1
validation,setup,1
validation,sophisticated,1
validation,surface,1
validation,coanalysis,1
validation,stress testing,1
validation,hybrid security,1
driver,individual,1
driver,insider threat,1
driver,analytic hierarchy process,1
driver,continuous development scenario,1
driver,cyber risk assessment,1
driver,cyber security factor,1
driver,emergent cyber threat,1
driver,hierarchical structure,1
driver,multicriteria decision support,1
driver,plant,1
driver,risk acceleration aspect,1
driver,risk mitigation aspect,1
driver,static risk,1
individual,insider threat,1
insider threat,capsule network,1
insider threat,image representation,1
insider threat,multi-level wavelet decomposition,1
insider threat,behavioral science,1
insider threat,computational modeling,1
insider threat,context modeling,1
insider threat,data augmentation,1
insider threat,gpt-2,1
insider threat,roberta,1
insider threat,threat assessment,1
insider threat,ueba,1
insider threat,cybersecurity countermeasure,1
insider threat,exfiltration threat,1
insider threat,human computer interaction,1
insider threat,information warfare,1
insider threat,security awareness,1
insider threat,multi-agent,1
insider threat,user action graph,1
mitre attack framework,semantic web,1
