source,target,weight
risk,differential,1
risk,dynamic,1
risk,economics,1
risk,systemic,1
risk,thing,1
risk,smes,1
risk,artificial intelligence,1
risk,certification,1
risk,chief cloud officer,1
risk,cloud,1
risk,evaluation,1
risk,framework,1
risk,governance,1
risk,strategy,2
risk,relationship,1
risk,trust,1
risk,analytics,1
risk,anomaly,1
risk,blockchain,1
risk,city,1
risk,cybernetic,1
risk,cycle,1
risk,data,2
risk,life,1
risk,network,3
risk,smart,1
risk,sustainability,1
risk,traffic,1
risk,modeling,2
risk,threat,4
risk,cardiac,1
risk,device,1
risk,electronic,1
risk,implantable,1
risk,scenario,1
risk,development,1
risk,isram,1
risk,measure,1
risk,project,1
risk,tva,1
risk,disclosure,2
risk,factor,1
risk,textual,1
risk,adjudication,1
risk,curriculum,1
risk,defense,2
risk,education,1
risk,ethical,1
risk,k12,1
risk,mitigation,1
risk,policy,1
risk,university,1
risk,agent,1
risk,model,1
risk,analytic hierarchy process,1
risk,adaptation,1
risk,artificial,1
risk,association,1
risk,control,1
risk,correlation,1
risk,driven,1
risk,industrial,1
risk,noise,1
risk,interdependent,2
risk,metric,1
risk,quantitative,1
risk,characteristic,1
risk,commission,1
risk,exchange,1
risk,linguistic,1
risk,securities,1
risk,electric grid,1
risk,carlo,1
risk,graph,1
risk,importance,1
risk,monte,1
risk,probabilistic,1
risk,sampling,1
risk,simulation,1
risk,learning,1
risk,machine,1
risk,multidisciplinary,1
risk,undesirable event,1
risk,coordination,1
risk,investment,1
risk,party,1
risk,propagation,1
risk,third,1
sector,theory,1
sector,access,1
sector,bus,1
sector,condition,1
sector,council,1
sector,digital,1
sector,engineering,1
sector,functionality,1
sector,gap,1
sector,iec,1
sector,industrial,1
sector,information,1
sector,innovation,1
sector,norway,1
sector,norwegian,1
sector,operation,1
sector,pilot,1
sector,power,1
sector,process,1
sector,project,1
sector,real,1
sector,reliability,1
sector,research,1
sector,scada,1
sector,substation,1
sector,system,1
sector,technology,1
sector,time,1
theory,analytical,1
theory,analytics,1
theory,business,1
theory,capability,1
theory,incident,1
theory,information,1
theory,management,2
theory,processing,1
theory,response,1
theory,computer,1
theory,crime,1
theory,game,2
theory,insurance,1
theory,mode,1
theory,power,1
theory,reliability,1
theory,scada,1
theory,substation,1
theory,supply,1
theory,switched,1
theory,assessment,1
theory,determination,1
theory,flow,1
theory,learning,2
theory,motivation,1
theory,self,1
theory,talent,1
theory,decision,1
theory,making,1
theory,academic,1
theory,consequentialism,1
theory,deontology,1
theory,ethical,1
theory,ethics,1
theory,integrity,1
theory,intellectual,1
theory,piracy,1
theory,plagiarism,1
theory,property,1
theory,virtue,1
theory,conceptual,1
theory,curriculum,1
theory,design,1
theory,education,1
theory,multidisciplinary,1
theory,spiral,1
theory,development,1
theory,instrument,1
theory,pacrm,1
theory,path,1
theory,readiness,1
theory,validation,1
crowdsourcing,cyber security vulnerability,1
crowdsourcing,representation learning,1
crowdsourcing,vulnerability discovery,1
crowdsourcing,word embedding,1
crowdsourcing,adversarial crowdsourcing,1
crowdsourcing,human computer interaction,1
crowdsourcing,information security,1
cyber security vulnerability,representation learning,1
cyber security vulnerability,vulnerability discovery,1
cyber security vulnerability,word embedding,1
representation learning,vulnerability discovery,1
representation learning,word embedding,1
representation learning,computer bug,1
representation learning,computer security,1
representation learning,deep learning,1
representation learning,deep neural network,1
representation learning,feature extraction,1
representation learning,machine learning,1
representation learning,neural network,1
representation learning,open source software,1
representation learning,semantics,1
representation learning,software vulnerability,1
representation learning,darknet,1
representation learning,scan,1
vulnerability discovery,word embedding,1
vulnerability discovery,code,1
vulnerability discovery,machine learning,1
vulnerability discovery,malware detection,1
word embedding,analytics,1
word embedding,data,1
word embedding,insider threat,1
intelligence,network,2
intelligence,social,2
intelligence,vulnerability,1
intelligence,weakness,1
intelligence,advanced,1
intelligence,focal,1
intelligence,learning,5
intelligence,loss,1
intelligence,metric,1
intelligence,persistent,1
intelligence,threat,4
intelligence,behavioral,1
intelligence,cti,1
intelligence,discretion,1
intelligence,disparate,1
intelligence,enrichment,1
intelligence,graph,1
intelligence,information,2
intelligence,knowledge,1
intelligence,present,1
intelligence,professional,1
intelligence,sources,1
intelligence,tracking,1
intelligence,artificial intelligence,1
intelligence,cyber singularity,1
intelligence,technological singularity,1
intelligence,engineering,1
intelligence,machine,4
intelligence,open,1
intelligence,source,1
intelligence,twitter,1
intelligence,artificial,5
intelligence,cloud,1
intelligence,internet,1
intelligence,transportation,1
intelligence,breach,1
intelligence,data,2
intelligence,cost,1
intelligence,decision,1
intelligence,externality,1
intelligence,investment,1
intelligence,programming,1
intelligence,safeguard,1
intelligence,stochastic,1
intelligence,analytics,1
intelligence,dga,1
intelligence,explainable,2
intelligence,model,1
intelligence,visual,1
intelligence,visualization,1
intelligence,neural,1
intelligence,application,1
intelligence,athlete,1
intelligence,big,1
intelligence,event,1
intelligence,industrial,1
intelligence,language,1
intelligence,log,1
intelligence,management,1
intelligence,natural,1
intelligence,normalization,1
intelligence,pattern,1
intelligence,processing,1
intelligence,trainer,1
network,social,3
network,vulnerability,2
network,weakness,1
network,ad,1
network,adversary,1
network,attack,5
network,identification,1
network,statistical,1
network,vehicular,1
network,deep,1
network,investigation,1
network,neural,7
network,process,1
network,agricultural,1
network,agrotechnology,1
network,farmer,1
network,information,3
network,internet,3
network,skills,1
network,coding,1
network,community,1
network,data,7
network,dynamics,1
network,platforms,1
network,sampling,1
network,structure,1
network,threats,1
network,bank,1
network,blockchain,2
network,cyberattack,3
network,digital transaction,1
network,distributed ledger,1
network,financial service,1
network,ict,1
network,payment,1
network,peer to peer,1
network,swift,1
network,binary,1
network,format,1
network,processing,2
network,connectivity,1
network,dynamic,2
network,edge,1
network,game,1
network,graph,3
network,issue,1
network,jamming,1
network,multiagent,1
network,problem,1
network,resilient,2
network,signal,2
network,theoretic,1
network,type,1
network,anomaly,5
network,correlation,2
network,handling,1
network,incident,1
network,log,1
network,api,1
network,computer,5
network,host,2
network,machine learning,1
network,reinforcement learning,1
network,spyware,1
network,connected vehicle,1
network,dsrc,1
network,vehicular ad hoc network,1
network,area,1
network,automotive,1
network,bus,1
network,controller,1
network,protection,2
network,vehicle,1
network,autoencoding,1
network,intrusion,3
network,prediction,2
network,sequence,1
network,systemcall,1
network,botnet,1
network,traffic,4
network,experiment,1
network,testbed,1
network,worm,1
network,actor,1
network,assessment,4
network,cycling,1
network,device,1
network,electric,1
network,electricity,1
network,electromechanical,1
network,feasibility,1
network,frequency,1
network,grid,2
network,harmful,1
network,hijacking,1
network,malicious,2
network,oscillation,1
network,power,3
network,resonant,1
network,resource,3
network,simulation,2
network,stability,2
network,strategy,2
network,supply,1
network,forensics,1
network,visualization,2
network,adversarial,4
network,cyberphysical,1
network,generative,2
network,denial of service,1
network,epidemic,1
network,control,4
network,emulation,1
network,router,1
network,virtualization,1
network,dns,1
network,internet of things,1
network,spatial,1
network,temporal,1
network,treatment,1
network,water,1
network,defense,3
network,detector,1
network,method,1
network,perturbation,1
network,physical,1
network,robot,1
network,sensing,1
network,surveillance,1
network,system,1
network,taxonomy,1
network,collaborative,2
network,competence,1
network,governance,1
network,organisation,1
network,prioritisation,1
network,requirement,1
network,compress,1
network,learn,1
network,machine,4
network,preserve,1
network,service,1
network,convolutional,2
network,learning,4
network,transfer,1
network,co,1
network,distribution,1
network,flow,1
network,algorithm,3
network,artificial,3
network,bee,1
network,colony,1
network,consumption,1
network,improved,1
network,optimized,1
network,sensor,2
network,support,1
network,vector,1
network,weighted,1
network,wireless,2
network,analytics,3
network,city,1
network,cybernetic,1
network,cycle,1
network,life,1
network,smart,1
network,sustainability,1
network,things,1
network,criminal,1
network,isomorphism,1
network,autoencoder,1
network,distributed,1
network,energy,1
network,photovoltaic,1
network,explainable,1
network,operation,1
network,technology,1
network,triage,1
network,agent,1
network,model,2
network,threat,1
network,awareness,1
network,online,1
network,student,2
network,university,1
network,containment,1
network,protocol,1
network,robust,1
network,standard,2
network,topology,1
network,communication,1
network,concentrator,1
network,cosimulation,1
network,crime,1
network,functional,1
network,interface,1
network,mathematical,1
network,mock,1
network,phasor,1
network,simulator,1
network,synchronization,1
network,synchrophasor,1
network,tool,1
network,unit,1
network,adaptation,1
network,association,1
network,data mining,1
network,driven,1
network,industrial,1
network,noise,1
network,architecture,1
network,bandwidth,1
network,k12,1
network,nextgeneration,1
network,reference,1
network,image,1
network,optimal,1
network,rechargeable,1
social,vulnerability,1
social,weakness,1
social,analytics,2
social,canada,1
social,media,3
social,coding,1
social,community,1
social,data,2
social,dynamics,1
social,platforms,1
social,sampling,1
