source,target,weight
importance,potential cyber attacker,1
importance,power system management,1
importance,successful attack,1
integer programming,linear programming,1
integer programming,networked microgrid,1
integer programming,networked microgrid architecture,1
integer programming,potential cyber attacker,1
integer programming,power system management,1
integer programming,successful attack,1
linear programming,networked microgrid,1
linear programming,networked microgrid architecture,1
linear programming,potential cyber attacker,1
linear programming,power system management,1
linear programming,successful attack,1
networked microgrid,networked microgrid architecture,1
networked microgrid,potential cyber attacker,1
networked microgrid,power system management,1
networked microgrid,successful attack,1
networked microgrid architecture,potential cyber attacker,1
networked microgrid architecture,power system management,1
networked microgrid architecture,successful attack,1
potential cyber attacker,power system management,1
potential cyber attacker,successful attack,1
power system management,successful attack,1
bound,covariance,1
bound,divergence,1
bound,gaussian,1
bound,innovation,1
bound,symmetric,1
bound,technological,1
covariance,divergence,1
covariance,gaussian,1
covariance,innovation,1
covariance,symmetric,1
covariance,technological,1
divergence,gaussian,1
divergence,innovation,1
divergence,symmetric,1
divergence,technological,1
gaussian,innovation,1
gaussian,symmetric,1
gaussian,technological,1
innovation,symmetric,1
innovation,technological,1
innovation,breach,1
symmetric,technological,1
cyber physical system security,industrial control system security,1
cyber physical system security,programmable logic controller,1
cyber physical system security,physical damage control,1
cyber physical system security,physical threat internet of things,1
industrial control system security,programmable logic controller,1
programmable logic controller,actuator,1
programmable logic controller,power grid,1
programmable logic controller,resiliency,1
programmable logic controller,rootkit,1
programmable logic controller,spoofing,1
programmable logic controller,stealthy attack,1
programmable logic controller,coin miner,1
programmable logic controller,cryptocurrency,1
programmable logic controller,cryptojack,1
programmable logic controller,cryptor,1
programmable logic controller,cyber actor,1
programmable logic controller,cybercriminal,1
programmable logic controller,data access,1
programmable logic controller,data backup,1
programmable logic controller,data extortion,1
programmable logic controller,data mitigation,1
programmable logic controller,device compromise,1
programmable logic controller,downtime,1
programmable logic controller,encrypt,1
programmable logic controller,human machine interface,1
programmable logic controller,industrial control system,1
programmable logic controller,industrial network,1
programmable logic controller,industrial process,1
programmable logic controller,infected system,1
programmable logic controller,locker,1
programmable logic controller,malicious software,1
programmable logic controller,operation technology,1
programmable logic controller,petya,1
programmable logic controller,ransom,1
programmable logic controller,ransomware attack,1
programmable logic controller,ransomware deadline,1
programmable logic controller,ransomware incident,1
programmable logic controller,ransomware prevention,1
programmable logic controller,ransomware strategy,1
programmable logic controller,ransomware taxonomy,1
programmable logic controller,ransomware threaten,1
programmable logic controller,remote terminal unit,1
programmable logic controller,supervisory control and data acquisition,1
programmable logic controller,threat report,1
programmable logic controller,wannacry,1
programmable logic controller,side channel,1
anomalous behavior,autoencoder architecture,1
anomalous behavior,automatic detection,1
anomalous behavior,autonomous boat,1
anomalous behavior,cybersecurity attack,1
anomalous behavior,public space,1
anomalous behavior,social robot,1
autoencoder architecture,automatic detection,1
autoencoder architecture,autonomous boat,1
autoencoder architecture,cybersecurity attack,1
autoencoder architecture,public space,1
autoencoder architecture,social robot,1
automatic detection,autonomous boat,1
automatic detection,cybersecurity attack,1
automatic detection,public space,1
automatic detection,social robot,1
autonomous boat,cybersecurity attack,1
autonomous boat,public space,1
autonomous boat,social robot,1
cybersecurity attack,public space,1
cybersecurity attack,social robot,1
public space,social robot,1
information retrieval,digital crime,1
information retrieval,foresight,1
flexible production,flow control loop,1
flexible production,industrial automated control,1
flexible production,stride,1
flow control loop,industrial automated control,1
flow control loop,stride,1
industrial automated control,stride,1
adaptive defense,multistage dynamic game,1
adaptive defense,new cyber security,1
multistage dynamic game,new cyber security,1
domain specific language,vehicular security,1
domain specific language,java,1
domain specific language,threat behavior,1
domain specific language,unified modeling language,1
denial of service attack,event triggered mechanism,1
denial of service attack,load frequency control,1
denial of service attack,control oriented cyber secure strategy,1
denial of service attack,covariance matrix,1
denial of service attack,isolation subsystem,1
denial of service attack,local kalman filter,1
denial of service attack,multiple sensor fusion,1
denial of service attack,ordered weighted averaging operator,1
denial of service attack,radar tracking,1
denial of service attack,resilient observer subsystem,1
denial of service attack,secure control strategy,1
denial of service attack,weighting factor,1
denial of service attack,cyber layer dos attack,1
denial of service attack,cyber security issue,1
denial of service attack,cyber system,1
denial of service attack,dynamical programming,1
denial of service attack,hierarchical game,1
denial of service attack,physical h minimax control problem,1
denial of service attack,physical layer control strategy,1
denial of service attack,physical layer external disturbance,1
denial of service attack,resilient control problem,1
denial of service attack,resilient control system,1
denial of service attack,term resilience,1
denial of service attack,zero sum dynamic game,1
denial of service attack,zero sum matrix game,1
denial of service attack,attack information,1
denial of service attack,autonomous system,1
denial of service attack,blockchain collaborative defense,1
denial of service attack,blockchain signaling,1
denial of service attack,cooperative network defense,1
denial of service attack,cyber security analyst,1
denial of service attack,ddos defense,1
denial of service attack,ddos threat,1
denial of service attack,defense alliance,1
denial of service attack,ethereum blockchain,1
denial of service attack,network defense,1
denial of service attack,real world defense,1
denial of service attack,security management,1
event triggered mechanism,load frequency control,1
load frequency control,random delay attack,1
attitudinal cluster,k mean cluster,1
attitudinal cluster,survey research,1
k mean cluster,survey research,1
distributed energy resource,xmpp,1
gateway security,industrial cyber physical system security,1
gateway security,measured boot,1
gateway security,open platform communications unified architecture security,1
gateway security,trusted platform module,1
gateway security,trustworthy system,1
industrial cyber physical system security,measured boot,1
industrial cyber physical system security,open platform communications unified architecture security,1
industrial cyber physical system security,trusted platform module,1
industrial cyber physical system security,trustworthy system,1
industrial cyber physical system security,distributed algorithm,1
industrial cyber physical system security,spectrum access,1
measured boot,open platform communications unified architecture security,1
measured boot,trusted platform module,1
measured boot,trustworthy system,1
open platform communications unified architecture security,trusted platform module,1
open platform communications unified architecture security,trustworthy system,1
trusted platform module,trustworthy system,1
trusted platform module,attribute,1
trusted platform module,fragile watermark,1
trusted platform module,trusted computing,1
charge trapping,eeprom,1
charge trapping,hfo 2,1
charge trapping,high-k dielectric,1
charge trapping,programming,1
eeprom,hfo 2,1
eeprom,high-k dielectric,1
eeprom,programming,1
hfo 2,high-k dielectric,1
hfo 2,programming,1
high-k dielectric,programming,1
programming,military,1
programming,rotc,1
logistic regression,random forest,1
random forest,stacking,1
random forest,xgboost,1
random forest,fog layer,1
random forest,network intrusion detection,1
random forest,command control,1
random forest,heuristically label data,1
random forest,text classification,1
access credential,user management,1
access credential,intelligent building,1
access credential,smart infrastructure,1
accreditation,computer science education,1
accreditation,curricula,1
accreditation,public policy,1
accreditation,uk,1
computer science education,curricula,1
computer science education,public policy,1
computer science education,uk,1
computer science education,netsblox,1
computer science education,robotics,1
computer science education,snap,1
computer science education,visual programming,1
curricula,public policy,1
curricula,uk,1
public policy,uk,1
critical infrastructure,industrial automation,1
critical infrastructure,cyber security risk management,1
critical infrastructure,scada control,1
critical infrastructure,agent modeling,1
critical infrastructure,cyber physical attack,1
critical infrastructure,industrial control system,2
critical infrastructure,cyberattack detection,1
critical infrastructure,industrial system,1
critical infrastructure,testbed,1
critical infrastructure,industrial network,1
critical infrastructure,threat model,1
critical infrastructure,cyber risk,1
critical infrastructure,information warfare,1
mobile computing,mobile crowdsensing,1
embedded system,failure mode and effects analysis,1
embedded system,power efficiency,1
embedded system,remote laboratory,1
embedded system,smart house,1
failure mode and effects analysis,power efficiency,1
failure mode and effects analysis,remote laboratory,1
failure mode and effects analysis,smart house,1
power efficiency,remote laboratory,1
power efficiency,smart house,1
remote laboratory,smart house,1
remote laboratory,gns 3,1
remote laboratory,security industry,1
remote laboratory,virtual desktop infrastructure,1
remote laboratory,virtualized laboratory,1
dnp,machine learn,1
adaptive control,human aspect,1
adaptive control,human aspect of information security questionnaire,1
adaptive control,learning style,1
human aspect,human aspect of information security questionnaire,1
human aspect,learning style,1
human aspect of information security questionnaire,learning style,1
investigation,offence,1
investigation,severity,1
investigation,spyware,1
offence,severity,1
offence,spyware,1
severity,spyware,1
epidemiological model,wireless sensor,1
human factor,network monitoring,1
human factor,security operations centre,1
human factor,security visualization,1
human factor,sonification,1
human factor,task,1
human factor,tools,1
human factor,usability,1
human factor,working memory,1
human factor,computer science,1
human factor,information technology education,1
human factor,undergraduate,1
human factor,cybersecurity profile,1
human factor,digital investigation,1
human factor,two-factor authentication,1
human factor,contemporary problem,1
human factor,information system development,1
human factor,legal regulation,1
human factor,security aspect,1
human factor,software development lifecycle,1
human factor,supply chain information system,1
human factor,unauthorized access,1
human factor,usage,1
human factor,cognitive bias,1
human factor,password,1
human factor,culture,1
human factor,demographic,1
human factor,personality,1
human factor,human centered,1
digital forensic readiness,indicators of compromise,1
distributed security modelling,fog computing,1
fog computing,implementation,1
fog computing,industrial informatics,1
fog computing,antifragility,1
fog computing,real time,1
fog computing,distributed anomaly,1
fog computing,open fog,1
fog computing,smart meter,1
connected vehicle,fault diagnosis,1
connected vehicle,intelligent vehicle,1
fault diagnosis,intelligent vehicle,1
fault diagnosis,energy aware smart home,1
developer centred security,serious game design,1
developer centred security,software security,1
serious game design,software security,1
software security,attack awareness,1
software security,intrusion prevention,1
software security,web application firewall,1
software security,web application security,1
consistency,k nearest neighbor,1
consistency,neighbor,1
consistency,smart infrastructure,1
k nearest neighbor,neighbor,1
k nearest neighbor,smart infrastructure,1
neighbor,smart infrastructure,1
smart infrastructure,intelligent building,1
smart infrastructure,artificial neural network,1
smart infrastructure,machine to machine,1
smart infrastructure,wavelet,1
coevolution,evolutionary algorithm,1
internal enterprise,software defined perimeter,1
industrial control system,supervisory control and data acquisition,2
industrial control system,testbed,1
industrial control system,agent modeling,1
industrial control system,cyber physical attack,1
industrial control system,coin miner,1
industrial control system,cryptocurrency,1
industrial control system,cryptojack,1
industrial control system,cryptor,1
industrial control system,cyber actor,1
industrial control system,cybercriminal,1
industrial control system,data access,1
industrial control system,data backup,1
industrial control system,data extortion,1
industrial control system,data mitigation,1
industrial control system,device compromise,1
industrial control system,downtime,1
industrial control system,encrypt,1
industrial control system,human machine interface,1
industrial control system,industrial network,1
industrial control system,industrial process,1
industrial control system,infected system,1
industrial control system,locker,1
industrial control system,malicious software,1
industrial control system,operation technology,1
industrial control system,petya,1
industrial control system,ransom,1
industrial control system,ransomware attack,1
industrial control system,ransomware deadline,1
industrial control system,ransomware incident,1
industrial control system,ransomware prevention,1
industrial control system,ransomware strategy,1
industrial control system,ransomware taxonomy,1
industrial control system,ransomware threaten,1
industrial control system,remote terminal unit,1
industrial control system,threat report,1
industrial control system,wannacry,1
industrial control system,academic level,1
industrial control system,critical asset,1
industrial control system,critical industrial infrastructure process,1
industrial control system,digital forensics education curriculum,1
industrial control system,incident forensics,1
industrial control system,industrial cyber security research,1
industrial control system,near world industrial setting,1
industrial control system,real life aspects,1
industrial control system,sam houston state university,1
industrial control system,scada testbed,1
industrial control system,skilled expertise,1
industrial control system,supervisory control and data acquisition lab,1
industrial control system,vulnerability assessment,1
industrial control system,cyber risk,1
industrial control system,kinetic threat,1
industrial control system,adversarial example,1
supervisory control and data acquisition,testbed,1
supervisory control and data acquisition,coin miner,1
supervisory control and data acquisition,cryptocurrency,2
supervisory control and data acquisition,cryptojack,1
supervisory control and data acquisition,cryptor,1
supervisory control and data acquisition,cyber actor,1
supervisory control and data acquisition,cybercriminal,1
supervisory control and data acquisition,data access,1
supervisory control and data acquisition,data backup,1
supervisory control and data acquisition,data extortion,1
supervisory control and data acquisition,data mitigation,1
supervisory control and data acquisition,device compromise,1
supervisory control and data acquisition,downtime,1
supervisory control and data acquisition,encrypt,1
supervisory control and data acquisition,human machine interface,1
supervisory control and data acquisition,industrial network,1
supervisory control and data acquisition,industrial process,1
supervisory control and data acquisition,infected system,1
supervisory control and data acquisition,locker,2
supervisory control and data acquisition,malicious software,1
supervisory control and data acquisition,operation technology,1
supervisory control and data acquisition,petya,1
supervisory control and data acquisition,ransom,1
supervisory control and data acquisition,ransomware attack,2
supervisory control and data acquisition,ransomware deadline,1
supervisory control and data acquisition,ransomware incident,1
supervisory control and data acquisition,ransomware prevention,1
supervisory control and data acquisition,ransomware strategy,1
supervisory control and data acquisition,ransomware taxonomy,1
supervisory control and data acquisition,ransomware threaten,1
supervisory control and data acquisition,remote terminal unit,2
supervisory control and data acquisition,threat report,1
supervisory control and data acquisition,wannacry,1
supervisory control and data acquisition,command and control server,1
supervisory control and data acquisition,critical national infrastructure,1
supervisory control and data acquisition,crypto,1
supervisory control and data acquisition,cyber physical,1
supervisory control and data acquisition,exploitation,1
supervisory control and data acquisition,extortion,1
supervisory control and data acquisition,footprinting,1
supervisory control and data acquisition,patch management,1
supervisory control and data acquisition,privilege escalation,1
supervisory control and data acquisition,procedure,1
supervisory control and data acquisition,ransomware injection,1
supervisory control and data acquisition,rootkit,1
supervisory control and data acquisition,rsa,1
supervisory control and data acquisition,security pre-processor,1
supervisory control and data acquisition,stuxnet,1
supervisory control and data acquisition,tactic,1
supervisory control and data acquisition,virtual private network,1
testbed,simulation platform,1
testbed,transactive energy,1
testbed,hardware-in-loop,1
adaptive dynamic programming,integral sliding mode control,1
adaptive dynamic programming,reliable control,1
adaptive dynamic programming,sensor actuator attack,1
integral sliding mode control,reliable control,1
integral sliding mode control,sensor actuator attack,1
reliable control,sensor actuator attack,1
sovereignty,strategic autonomy,1
robotics,risk reduction,1
robotics,netsblox,1
robotics,snap,1
robotics,visual programming,1
alphanumeric authentication,graphical authentication,1
alphanumeric authentication,over shoulder attack,1
graphical authentication,over shoulder attack,1
twoway channel,twoway coding,1
twoway channel,zerodynamics attack,1
twoway coding,zerodynamics attack,1
information centric networking,on off attack,1
information centric networking,trust management,1
on off attack,trust management,1
hive plot,support vector machine,1
ddos defense,non bayesian reasoning,1
ddos defense,sequential decision making,1
ddos defense,attack information,1
ddos defense,autonomous system,1
ddos defense,blockchain collaborative defense,1
ddos defense,blockchain signaling,1
ddos defense,cooperative network defense,1
ddos defense,cyber security analyst,1
ddos defense,ddos threat,1
ddos defense,defense alliance,1
ddos defense,ethereum blockchain,1
ddos defense,network defense,1
ddos defense,real world defense,1
ddos defense,security management,1
non bayesian reasoning,sequential decision making,1
cloud server,cyber security skill,1
cloud server,fictitious company,1
cloud server,incident response procedure,1
cyber security skill,fictitious company,1
cyber security skill,incident response procedure,1
fictitious company,incident response procedure,1
network intrusion detection,fog layer,1
network intrusion detection,particle swarm optimization,1
stealthy attack,stochastic linear system,1
stealthy attack,actuator,1
stealthy attack,power grid,2
stealthy attack,resiliency,1
stealthy attack,rootkit,1
stealthy attack,spoofing,1
stealthy attack,developer,1
stealthy attack,established model,1
stealthy attack,fault detection,1
stealthy attack,parity space,1
stealthy attack,viewpoint,1
stealthy attack,analytical model,1
stealthy attack,computer worm,1
stealthy attack,stuxnet,1
cyber physical,line current differential relay,1
cyber physical,unknown input observer,1
cyber physical,epanet,1
cyber physical,smart water network,1
cyber physical,real time,1
cyber physical,schedulability,1
cyber physical,attack dictionary,1
cyber physical,autonomous large scale,1
cyber physical,distributed scale,1
cyber physical,malicious intruder,1
cyber physical,multiple attack detection,1
cyber physical,partially observable discrete event,1
cyber physical,undesirable side effect,1
cyber physical,command and control server,1
cyber physical,critical national infrastructure,1
cyber physical,crypto,1
cyber physical,cryptocurrency,1
cyber physical,exploitation,1
cyber physical,extortion,1
cyber physical,footprinting,1
cyber physical,locker,1
cyber physical,patch management,1
cyber physical,privilege escalation,1
cyber physical,procedure,1
cyber physical,ransomware attack,1
cyber physical,ransomware injection,1
cyber physical,remote terminal unit,1
cyber physical,rootkit,1
cyber physical,rsa,1
cyber physical,security pre-processor,1
cyber physical,stuxnet,1
cyber physical,tactic,1
cyber physical,virtual private network,1
cyber physical,dependability,1
cyber physical,intrusion resilience,1
cyber physical,covert channel,1
line current differential relay,unknown input observer,1
line current differential relay,ac network,1
line current differential relay,dc microgrid,1
line current differential relay,voltage instability,1
operational technician,personnel training,1
bayesian network,cyber attack process,1
bayesian network,cyber security analyst,1
bayesian network,cyber security posture,1
bayesian network,energy digital infrastructure,1
bayesian network,security threat,1
bayesian network,adversarial risk,1
bayesian network,cybersecurity risk assessment,1
bayesian network,fair model,1
bayesian network,monte carlo simulation,1
bayesian network,risk aggregation,1
cyber attack process,cyber security analyst,1
cyber attack process,cyber security posture,1
cyber attack process,energy digital infrastructure,1
cyber attack process,security threat,1
cyber security analyst,cyber security posture,1
cyber security analyst,energy digital infrastructure,1
cyber security analyst,security threat,1
cyber security analyst,attack information,1
cyber security analyst,autonomous system,1
cyber security analyst,blockchain collaborative defense,1
cyber security analyst,blockchain signaling,1
cyber security analyst,cooperative network defense,1
cyber security analyst,ddos threat,1
cyber security analyst,defense alliance,1
cyber security analyst,ethereum blockchain,1
cyber security analyst,network defense,1
cyber security analyst,real world defense,1
cyber security analyst,security management,1
cyber security posture,energy digital infrastructure,1
cyber security posture,security threat,1
energy digital infrastructure,security threat,1
security threat,malicious code,1
deep stacked autoencoder,load management,1
deep stacked autoencoder,transactive energy,1
load management,transactive energy,1
transactive energy,simulation platform,1
author verification,deep teaming,1
author verification,internet relay chat,1
deep teaming,internet relay chat,1
attribute encryption,fine grained access control,1
attribute encryption,inner product encryption,1
attribute encryption,proxy reencryption,1
fine grained access control,inner product encryption,1
fine grained access control,proxy reencryption,1
inner product encryption,proxy reencryption,1
augmented reality,percutaneous renal access,1
augmented reality,precise surgical training,1
augmented reality,security awareness,1
augmented reality,forecasting,1
augmented reality,mixed reality,1
percutaneous renal access,precise surgical training,1
percutaneous renal access,security awareness,1
precise surgical training,security awareness,1
security awareness,gamification,1
security awareness,human centered cyber security,1
security awareness,security training,1
computer intrusion,contextual feature,1
computer intrusion,cybersecurity article,1
computer intrusion,english cybersecurity article test set,1
computer intrusion,indicator of compromise,1
computer intrusion,ioc classifier,1
computer intrusion,ioc detection,1
computer intrusion,ioc identification,1
computer intrusion,multihead self attention module,1
computer intrusion,neural sequence labelling,1
computer intrusion,sequence labelling,1
computer intrusion,unstructured text,1
contextual feature,cybersecurity article,1
contextual feature,english cybersecurity article test set,1
contextual feature,indicator of compromise,1
contextual feature,ioc classifier,1
contextual feature,ioc detection,1
contextual feature,ioc identification,1
contextual feature,multihead self attention module,1
contextual feature,neural sequence labelling,1
contextual feature,sequence labelling,1
contextual feature,unstructured text,1
cybersecurity article,english cybersecurity article test set,1
cybersecurity article,indicator of compromise,1
cybersecurity article,ioc classifier,1
cybersecurity article,ioc detection,1
cybersecurity article,ioc identification,1
cybersecurity article,multihead self attention module,1
cybersecurity article,neural sequence labelling,1
cybersecurity article,sequence labelling,1
cybersecurity article,unstructured text,1
english cybersecurity article test set,indicator of compromise,1
english cybersecurity article test set,ioc classifier,1
english cybersecurity article test set,ioc detection,1
english cybersecurity article test set,ioc identification,1
english cybersecurity article test set,multihead self attention module,1
english cybersecurity article test set,neural sequence labelling,1
english cybersecurity article test set,sequence labelling,1
english cybersecurity article test set,unstructured text,1
indicator of compromise,ioc classifier,1
indicator of compromise,ioc detection,1
indicator of compromise,ioc identification,1
indicator of compromise,multihead self attention module,1
indicator of compromise,neural sequence labelling,1
indicator of compromise,sequence labelling,1
indicator of compromise,unstructured text,1
ioc classifier,ioc detection,1
ioc classifier,ioc identification,1
ioc classifier,multihead self attention module,1
ioc classifier,neural sequence labelling,1
ioc classifier,sequence labelling,1
ioc classifier,unstructured text,1
ioc detection,ioc identification,1
ioc detection,multihead self attention module,1
ioc detection,neural sequence labelling,1
ioc detection,sequence labelling,1
ioc detection,unstructured text,1
ioc identification,multihead self attention module,1
ioc identification,neural sequence labelling,1
ioc identification,sequence labelling,1
ioc identification,unstructured text,1
multihead self attention module,neural sequence labelling,1
multihead self attention module,sequence labelling,1
multihead self attention module,unstructured text,1
neural sequence labelling,sequence labelling,1
neural sequence labelling,unstructured text,1
sequence labelling,unstructured text,1
cybervulnerability,future thing,1
cybervulnerability,security risk,1
future thing,security risk,1
nonlinear system,secure trajectory planning,1
nonlinear system,spoofing attack,1
nonlinear system,undetectable attack,1
nonlinear system,blackmail virus,1
nonlinear system,complex network,1
secure trajectory planning,spoofing attack,1
secure trajectory planning,undetectable attack,1
spoofing attack,undetectable attack,1
bayesian,effectiveness,1
data annotation,model uncertainty,1
data annotation,web attack,1
model uncertainty,web attack,1
model uncertainty,annotation error,1
experiential learning,virtual laboratory,1
hypothesis testing,signaling game,1
hypothesis testing,causal discovery,1
hypothesis testing,cyber kill chain,1
cluster,deep,1
cluster,neural,1
cluster,packet,1
cluster,quality,1
cluster,random,1
cluster,routing,1
cluster,darpa kdd cup dataset,1
cluster,deep belief network,1
deep,neural,2
deep,packet,1
deep,quality,1
deep,random,1
deep,routing,1
deep,advanced,1
deep,benign,1
deep,convolutional,1
deep,file,1
deep,files,1
deep,image,1
deep,msdoc,1
deep,persistent,1
deep,zeroday,1
deep,transmission,1
neural,packet,1
neural,quality,1
neural,random,1
neural,routing,1
neural,object,1
neural,advanced,1
neural,benign,1
neural,convolutional,1
neural,file,1
neural,files,1
neural,image,1
neural,msdoc,1
neural,persistent,1
neural,zeroday,1
packet,quality,1
packet,random,1
packet,routing,1
quality,random,1
quality,routing,1
quality,action,1
quality,bulk,1
quality,commanded,1
quality,deployment,1
quality,effect,1
quality,extensive,1
quality,frequency,1
quality,function,1
quality,generation,1
quality,interoperable,1
quality,open,1
quality,recommendation,1
quality,resource,1
quality,support,1
quality,telecommunication,1
quality,transmission,1
random,routing,1
agent model,mathematical model,1
collaborative learning,guided inquiry,1
collaborative learning,professional skill,1
collaborative learning,student-centered education,1
guided inquiry,professional skill,1
guided inquiry,student-centered education,1
professional skill,student-centered education,1
building,capacity,1
building,developing,1
building,ecuador,1
building,nation,1
building,workforce,1
capacity,developing,1
capacity,ecuador,1
capacity,nation,1
capacity,workforce,1
developing,ecuador,1
developing,nation,1
developing,workforce,1
ecuador,nation,1
ecuador,workforce,1
ecuador,baseline,1
ecuador,organization,1
nation,workforce,1
smartphone,android,1
smartphone,evolution,1
smartphone,mobile security,1
smartphone,mobile,1
smartphone,phone,1
smartphone,questionnaire,1
smartphone,survey,1
smartphone,usage,1
dataflow,medical field,1
digital crime,foresight,1
behavior algebra,exploit,1
behavior algebra,symbolic execution,1
exploit,symbolic execution,1
exploit,android,2
exploit,infotainment,2
exploit,remote,2
exploit,prediction,1
exploit,benchmark,1
exploit,clone,1
exploit,level,1
exploit,source,1
generative adversarial network,neural language model,1
generative adversarial network,air traffic surveillance,1
generative adversarial network,automatic dependent surveillance,1
artificial pancreas,biomedical informatics,1
artificial pancreas,implantable biomedical device,1
artificial pancreas,insulin pump,1
artificial pancreas,wearable sensor,1
biomedical informatics,implantable biomedical device,1
biomedical informatics,insulin pump,1
biomedical informatics,wearable sensor,1
implantable biomedical device,insulin pump,1
implantable biomedical device,wearable sensor,1
insulin pump,wearable sensor,1
financial transaction,value focussed thinking,1
cybersecurity policy,dynamic capability,1
cybersecurity policy,federal government,1
cybersecurity policy,responding,1
cybersecurity policy,sensing,1
cybersecurity policy,smart government,1
cybersecurity policy,personal data,1
cybersecurity policy,wireless,1
dynamic capability,federal government,1
dynamic capability,responding,1
dynamic capability,sensing,1
dynamic capability,smart government,1
federal government,responding,1
federal government,sensing,1
federal government,smart government,1
federal government,legislation,1
federal government,united states,1
responding,sensing,1
responding,smart government,1
sensing,smart government,1
arm trustzone,automotive network,1
arm trustzone,can bus sensitive communication,1
arm trustzone,compatibility issue,1
arm trustzone,critical application,1
arm trustzone,cybersecurity cognition,1
arm trustzone,cybersecurity risk,1
arm trustzone,ensuring normal world,1
arm trustzone,generation vehicle,1
arm trustzone,intra vehicular protocol,1
arm trustzone,lightweight,1
arm trustzone,modern microcontroller,1
arm trustzone,normal untrusted channel,1
arm trustzone,normal world communication,1
arm trustzone,physical can bus network,1
arm trustzone,standard security solution,1
arm trustzone,trusted world can bus networking,1
arm trustzone,trustnet,1
arm trustzone,urgent requirement,1
arm trustzone,virtual trusted channel,1
automotive network,can bus sensitive communication,1
automotive network,compatibility issue,1
automotive network,critical application,1
automotive network,cybersecurity cognition,1
automotive network,cybersecurity risk,1
automotive network,ensuring normal world,1
automotive network,generation vehicle,1
automotive network,intra vehicular protocol,1
automotive network,lightweight,1
automotive network,modern microcontroller,1
automotive network,normal untrusted channel,1
automotive network,normal world communication,1
automotive network,physical can bus network,1
automotive network,standard security solution,1
automotive network,trusted world can bus networking,1
automotive network,trustnet,1
automotive network,urgent requirement,1
automotive network,virtual trusted channel,1
can bus sensitive communication,compatibility issue,1
can bus sensitive communication,critical application,1
can bus sensitive communication,cybersecurity cognition,1
can bus sensitive communication,cybersecurity risk,1
can bus sensitive communication,ensuring normal world,1
can bus sensitive communication,generation vehicle,1
can bus sensitive communication,intra vehicular protocol,1
can bus sensitive communication,lightweight,1
can bus sensitive communication,modern microcontroller,1
can bus sensitive communication,normal untrusted channel,1
can bus sensitive communication,normal world communication,1
can bus sensitive communication,physical can bus network,1
can bus sensitive communication,standard security solution,1
can bus sensitive communication,trusted world can bus networking,1
can bus sensitive communication,trustnet,1
can bus sensitive communication,urgent requirement,1
can bus sensitive communication,virtual trusted channel,1
compatibility issue,critical application,1
compatibility issue,cybersecurity cognition,1
compatibility issue,cybersecurity risk,1
compatibility issue,ensuring normal world,1
compatibility issue,generation vehicle,1
compatibility issue,intra vehicular protocol,1
compatibility issue,lightweight,1
compatibility issue,modern microcontroller,1
compatibility issue,normal untrusted channel,1
compatibility issue,normal world communication,1
compatibility issue,physical can bus network,1
compatibility issue,standard security solution,1
compatibility issue,trusted world can bus networking,1
compatibility issue,trustnet,1
compatibility issue,urgent requirement,1
compatibility issue,virtual trusted channel,1
critical application,cybersecurity cognition,1
critical application,cybersecurity risk,1
critical application,ensuring normal world,1
critical application,generation vehicle,1
critical application,intra vehicular protocol,1
critical application,lightweight,1
critical application,modern microcontroller,1
critical application,normal untrusted channel,1
critical application,normal world communication,1
critical application,physical can bus network,1
critical application,standard security solution,1
critical application,trusted world can bus networking,1
critical application,trustnet,1
critical application,urgent requirement,1
critical application,virtual trusted channel,1
cybersecurity cognition,cybersecurity risk,1
cybersecurity cognition,ensuring normal world,1
cybersecurity cognition,generation vehicle,1
cybersecurity cognition,intra vehicular protocol,1
cybersecurity cognition,lightweight,1
cybersecurity cognition,modern microcontroller,1
cybersecurity cognition,normal untrusted channel,1
cybersecurity cognition,normal world communication,1
cybersecurity cognition,physical can bus network,1
cybersecurity cognition,standard security solution,1
cybersecurity cognition,trusted world can bus networking,1
cybersecurity cognition,trustnet,1
cybersecurity cognition,urgent requirement,1
cybersecurity cognition,virtual trusted channel,1
cybersecurity risk,ensuring normal world,1
cybersecurity risk,generation vehicle,1
cybersecurity risk,intra vehicular protocol,1
cybersecurity risk,lightweight,1
cybersecurity risk,modern microcontroller,1
cybersecurity risk,normal untrusted channel,1
cybersecurity risk,normal world communication,1
cybersecurity risk,physical can bus network,1
cybersecurity risk,standard security solution,1
cybersecurity risk,trusted world can bus networking,1
cybersecurity risk,trustnet,1
cybersecurity risk,urgent requirement,1
cybersecurity risk,virtual trusted channel,1
ensuring normal world,generation vehicle,1
ensuring normal world,intra vehicular protocol,1
ensuring normal world,lightweight,1
ensuring normal world,modern microcontroller,1
ensuring normal world,normal untrusted channel,1
ensuring normal world,normal world communication,1
ensuring normal world,physical can bus network,1
ensuring normal world,standard security solution,1
ensuring normal world,trusted world can bus networking,1
ensuring normal world,trustnet,1
ensuring normal world,urgent requirement,1
ensuring normal world,virtual trusted channel,1
generation vehicle,intra vehicular protocol,1
generation vehicle,lightweight,1
generation vehicle,modern microcontroller,1
generation vehicle,normal untrusted channel,1
generation vehicle,normal world communication,1
generation vehicle,physical can bus network,1
generation vehicle,standard security solution,1
generation vehicle,trusted world can bus networking,1
generation vehicle,trustnet,1
generation vehicle,urgent requirement,1
generation vehicle,virtual trusted channel,1
intra vehicular protocol,lightweight,1
intra vehicular protocol,modern microcontroller,1
intra vehicular protocol,normal untrusted channel,1
intra vehicular protocol,normal world communication,1
